,RSI,Time,MACDM/O,Target_UP,timestamp,Target_Close,Target_Open,Close,Open
39777,56.77326624636196,1.0,0.00042147862927510715,-1,1592096400.0,1025414.0,1026611.0,1026540.0,1029764.0
39778,55.122198599999244,2.0,0.00023048463842245684,1,1592100000.0,1025462.0,1025414.0,1025414.0,1026611.0
39779,55.182034338630324,3.0,0.00017496506231573503,-1,1592103600.0,1023952.0,1025462.0,1025462.0,1025414.0
39780,52.79718869232133,4.0,8.273807242442642e-06,-1,1592107200.0,1022478.0,1023961.0,1023952.0,1025462.0
39781,50.5027178721764,5.0,-0.00012048778639472957,1,1592110800.0,1022782.0,1022481.0,1022478.0,1023961.0
39782,50.97591491469803,6.0,-8.097914089322256e-05,-1,1592114400.0,1018500.0,1022782.0,1022782.0,1022481.0
39783,44.51979500976256,7.0,-0.0004065611165637861,1,1592118000.0,1019727.0,1018511.0,1018500.0,1022782.0
39784,46.606576193324244,8.0,-0.00022779825341801005,1,1592121600.0,1023117.0,1019613.0,1019727.0,1018511.0
39785,51.98055345003458,9.0,9.375881851947375e-05,-1,1592125200.0,1020345.0,1023148.0,1023117.0,1019613.0
39786,47.74854606716301,10.0,-0.00014806437117809154,1,1592128800.0,1021249.0,1020418.0,1020345.0,1023148.0
39787,49.20105918239626,11.0,-5.2333158924389174e-05,1,1592132400.0,1022670.0,1021262.0,1021249.0,1020418.0
39788,51.48411219957893,12.0,6.828283592397176e-05,-1,1592136000.0,1018450.0,1022677.0,1022670.0,1021262.0
39789,45.01399751509682,13.0,-0.00027769581549175193,-1,1592139600.0,1017456.0,1018441.0,1018450.0,1022677.0
39790,43.62335211963347,14.0,-0.00029303027958493816,-1,1592143200.0,1009449.0,1017346.0,1017456.0,1018441.0
39791,34.40323849513796,15.0,-0.0008437714980572553,1,1592146800.0,1020227.0,1009299.0,1009449.0,1017346.0
39792,49.787648154419834,16.0,0.0002172884406856923,-1,1592150400.0,1017137.0,1020291.0,1020227.0,1009299.0
39793,46.42591027131599,17.0,-6.418802315688588e-05,-1,1592154000.0,1016845.0,1017127.0,1017137.0,1020291.0
39794,46.10907197221044,18.0,-5.9506027464739646e-05,-1,1592157600.0,1016057.0,1016923.0,1016845.0,1017127.0
39795,45.212340758556564,19.0,-0.00010097572709077961,1,1592161200.0,1016792.0,1016057.0,1016057.0,1016923.0
39796,46.26213009808423,20.0,-6.676625809332037e-06,-1,1592164800.0,1015144.0,1016769.0,1016792.0,1016057.0
39797,44.21635943722613,21.0,-0.00011791709268405005,-1,1592168400.0,1010727.0,1015144.0,1015144.0,1016769.0
39798,39.211420622451406,22.0,-0.0004233326409113225,1,1592172000.0,1016846.0,1010804.0,1010727.0,1015144.0
39799,47.99373868855297,23.0,0.00016613404000331844,-1,1592175600.0,1009194.0,1016919.0,1016846.0,1010804.0
39800,40.17672471182186,0.0,-0.0004567442056858661,-1,1592179200.0,1008360.0,1009194.0,1009194.0,1016919.0
39801,39.42305279977911,1.0,-0.0003994863476034505,-1,1592182800.0,998303.0,1008360.0,1008360.0,1009194.0
39802,31.700498430912234,2.0,-0.001079766293123896,1,1592186400.0,999666.0,998303.0,998303.0,1008360.0
39803,33.598942505081965,3.0,-0.0006959135026395336,-1,1592190000.0,986958.0,999676.0,999666.0,998303.0
39804,26.267821819620362,4.0,-0.0015110277992109733,1,1592193600.0,988238.0,986926.0,986958.0,999676.0
39805,27.972569580953582,5.0,-0.0010115128600598489,-1,1592197200.0,971075.0,988270.0,988238.0,986926.0
39806,20.97106391060336,6.0,-0.002102636924918077,1,1592200800.0,975839.0,971044.0,971075.0,988270.0
39807,26.472453369900066,7.0,-0.001151669554386614,1,1592204400.0,985784.0,975767.0,975839.0,971044.0
39808,36.4221494427137,8.0,3.1523371783470644e-05,1,1592208000.0,987576.0,985883.0,985784.0,975767.0
39809,38.0489207998117,9.0,0.0002762332700061432,1,1592211600.0,988075.0,987639.0,987576.0,985883.0
39810,38.52065475015758,10.0,0.00036303753213362544,-1,1592215200.0,982297.0,988057.0,988075.0,987639.0
39811,35.18018143279982,11.0,-7.334770747713383e-05,1,1592218800.0,985124.0,982297.0,982297.0,988057.0
39812,38.01255814519916,12.0,0.00028021198535677083,-1,1592222400.0,983064.0,985207.0,985124.0,982297.0
39813,36.752315966721646,13.0,0.00015092579582343113,1,1592226000.0,992226.0,983025.0,983064.0,985207.0
39814,45.41939934326215,14.0,0.0009680890857227675,1,1592229600.0,994081.0,991952.0,992226.0,983025.0
39815,47.00290182251892,15.0,0.001021839642101008,1,1592233200.0,1005012.0,994155.0,994081.0,991952.0
39816,55.24315515893379,16.0,0.001752271830290697,1,1592236800.0,1011200.0,1005012.0,1005012.0,994155.0
39817,59.118337282122546,17.0,0.0019245692450076124,-1,1592240400.0,1010902.0,1011210.0,1011200.0,1005012.0
39818,58.85406006470284,18.0,0.001522162361391466,1,1592244000.0,1020908.0,1010923.0,1010902.0,1011210.0
39819,64.57963910355829,19.0,0.0020017549502755467,1,1592247600.0,1022184.0,1020908.0,1020908.0,1010923.0
39820,65.24383942392858,20.0,0.001666478867912824,1,1592251200.0,1027056.0,1022184.0,1022184.0,1020908.0
39821,67.73189910562792,21.0,0.0016653172990237495,-1,1592254800.0,1023775.0,1027073.0,1027056.0,1022184.0
39822,64.38899236046794,22.0,0.0010090609013522214,-1,1592258400.0,1022617.0,1023681.0,1023775.0,1027073.0
39823,63.203338177206746,23.0,0.0006566401062315652,1,1592262000.0,1022908.0,1022621.0,1022617.0,1023681.0
39824,63.385797099783275,0.0,0.0004783460204960122,-1,1592265600.0,1016843.0,1022915.0,1022908.0,1022621.0
39825,57.037731202908525,1.0,-0.00016270769694681775,1,1592269200.0,1019400.0,1016756.0,1016843.0,1022915.0
39826,58.90630094719963,2.0,1.7863185177935392e-05,1,1592272800.0,1026710.0,1019402.0,1019400.0,1016756.0
39827,63.75910101466983,3.0,0.0005235698072738604,1,1592276400.0,1038305.0,1026663.0,1026710.0,1019402.0
39828,69.84254963020247,4.0,0.0012465208598586575,-1,1592280000.0,1035340.0,1038265.0,1038305.0,1026663.0
39829,66.75663473047592,5.0,0.0006694087100242996,1,1592283600.0,1035469.0,1035335.0,1035340.0,1038265.0
39830,66.82531316514886,6.0,0.0004446852556050374,-1,1592287200.0,1026723.0,1035515.0,1035469.0,1035335.0
39831,58.066495801344026,7.0,-0.00042407415834877504,1,1592290800.0,1028755.0,1026723.0,1026723.0,1035515.0
39832,59.39802454591301,8.0,-0.00026471371822323064,-1,1592294400.0,1026950.0,1028750.0,1028755.0,1026723.0
39833,57.64695283432901,9.0,-0.0004342967945965004,1,1592298000.0,1028614.0,1026950.0,1026950.0,1028750.0
39834,58.851292332177394,10.0,-0.0002933776118554388,1,1592301600.0,1030831.0,1028631.0,1028614.0,1026950.0
39835,60.46435111295826,11.0,-0.00013827103410046782,-1,1592305200.0,1028091.0,1030806.0,1030831.0,1028631.0
39836,57.46605231637279,12.0,-0.00039589537329765,1,1592308800.0,1034169.0,1028215.0,1028091.0,1030806.0
39837,61.970958115906505,13.0,7.88120339796361e-05,-1,1592312400.0,1030134.0,1034169.0,1034169.0,1028215.0
39838,57.60875356027986,14.0,-0.00032333936766892885,-1,1592316000.0,1017400.0,1030144.0,1030134.0,1034169.0
39839,46.48737074818994,15.0,-0.0013103523331431386,1,1592319600.0,1019936.0,1018030.0,1017400.0,1030144.0
39840,48.61490500635797,16.0,-0.0009325002875639754,1,1592323200.0,1024439.0,1019936.0,1019936.0,1018030.0
39841,52.24545455934562,17.0,-0.0004229959619430623,-1,1592326800.0,1021690.0,1024408.0,1024439.0,1019936.0
39842,49.926338934175575,18.0,-0.0005828380135830535,1,1592330400.0,1024188.0,1021721.0,1021690.0,1024408.0
39843,52.01091955304404,19.0,-0.00029715995747636725,1,1592334000.0,1025126.0,1023892.7692307692,1024188.0,1021721.0
39844,52.80542434959561,20.0,-0.00016648390868456708,-1,1592337600.0,1023695.0,1025193.0,1025126.0,1023892.7692307692
39845,51.40712896654761,21.0,-0.0002748488895963908,1,1592341200.0,1025208.0,1023682.0,1023695.0,1025193.0
39846,52.82937901721746,22.0,-0.00012113999407903364,1,1592344800.0,1027589.0,1025208.0,1025208.0,1023682.0
39847,55.05860989957383,23.0,6.701880023762818e-05,1,1592348400.0,1028666.0,1027520.0,1027589.0,1025208.0
39848,56.069924775344546,0.0,0.00011737614303020118,-1,1592352000.0,1021830.0,1028666.0,1028666.0,1027520.0
39849,48.59506432267408,1.0,-0.00046360342155382645,-1,1592355600.0,1019196.0,1021830.0,1021830.0,1028666.0
39850,46.04776449117561,2.0,-0.0005890089866622539,-1,1592359200.0,1017554.0,1019196.0,1019196.0,1021830.0
39851,44.482390584505396,3.0,-0.0006034368276598423,1,1592362800.0,1019622.0,1017635.0,1017554.0,1019196.0
39852,46.929345931785576,4.0,-0.00032358491909612036,1,1592366400.0,1020841.0,1019679.0,1019622.0,1017635.0
39853,48.37379859206926,5.0,-0.00016549422482481368,-1,1592370000.0,1017796.0,1020739.0,1020841.0,1019679.0
39854,45.073604819819096,6.0,-0.0003606535093100272,1,1592373600.0,1022389.0,1017843.0,1017796.0,1020739.0
39855,50.553345347523326,7.0,7.68398565798023e-05,1,1592377200.0,1027152.0,1022335.0,1022389.0,1017843.0
39856,55.51022039309185,8.0,0.0004383101106120169,-1,1592380800.0,1025857.0,1027148.0,1027152.0,1022335.0
39857,53.92731936968943,9.0,0.00024038740433685035,-1,1592384400.0,1023420.0,1025859.0,1025857.0,1027148.0
39858,50.981129668909425,10.0,-6.81559968329637e-06,1,1592388000.0,1023638.0,1023304.0,1023420.0,1025859.0
39859,51.2377677507314,11.0,1.528130221717383e-05,1,1592391600.0,1024019.0,1023692.0,1023638.0,1023304.0
39860,51.713580387190476,12.0,3.186419423917286e-05,1,1592395200.0,1027394.0,1024024.0,1024019.0,1023692.0
39861,55.825611779417144,13.0,0.00028153661556173937,-1,1592398800.0,1020020.0,1027300.0,1027394.0,1024024.0
39862,46.50677542351271,14.0,-0.0003538923278445516,-1,1592402400.0,1017123.0,1020020.0,1020020.0,1027300.0
39863,43.43890436580382,15.0,-0.0005089586250330846,-1,1592406000.0,1015898.0,1017111.0,1017123.0,1020020.0
39864,42.17207500308851,16.0,-0.0004932209760912798,-1,1592409600.0,1010668.0,1015898.0,1015898.0,1017111.0
39865,37.18589674401074,17.0,-0.0007908134934434541,1,1592413200.0,1012485.7096774194,1010735.0,1010668.0,1015898.0
39866,39.84785630538414,18.0,-0.0004661044527903835,1,1592416800.0,1012820.0,1010057.5806451612,1012485.7096774194,1010735.0
39867,40.34852386564232,19.0,-0.00012639582243134664,-1,1592420400.0,1001003.0,1012974.0769230769,1012820.0,1010057.5806451612
39868,30.639965763288327,20.0,-0.0010196983014938432,1,1592424000.0,1010717.0,1001003.0,1001003.0,1012974.0769230769
39869,42.819960051075036,21.0,8.897557904563591e-06,1,1592427600.0,1015081.0,1010717.0,1010717.0,1001003.0
39870,47.29750816763199,22.0,0.0003849806334125239,1,1592431200.0,1018666.0,1015081.0,1015081.0,1010717.0
39871,50.712000192307435,23.0,0.0006125453900258647,1,1592434800.0,1020601.0,1018649.0,1018666.0,1015081.0
39872,52.50078412800604,0.0,0.0006549865501259687,-1,1592438400.0,1014529.0,1020607.0,1020601.0,1018649.0
39873,46.76523163780246,1.0,5.284456865961573e-05,-1,1592442000.0,1012179.0,1014519.0,1014529.0,1020607.0
39874,44.72858622753394,2.0,-0.00012845151345564076,-1,1592445600.0,1011104.0,1012132.0,1012179.0,1014519.0
39875,43.78911435941394,3.0,-0.00016605625898280518,1,1592449200.0,1014260.0,1011118.0,1011104.0,1012132.0
39876,47.28944758234413,4.0,0.0001352843002598858,-1,1592452800.0,1011181.0,1014264.0,1014260.0,1011118.0
39877,44.38550826218636,5.0,-0.00012053083495267014,1,1592456400.0,1013385.0,1011181.0,1011181.0,1014264.0
39878,46.899194073009255,6.0,9.676996269936122e-05,1,1592460000.0,1014935.0,1013376.0,1013385.0,1011181.0
39879,48.656757883616045,7.0,0.0002147666283159877,1,1592463600.0,1016700.0,1014935.0,1014935.0,1013376.0
39880,50.65943884161115,8.0,0.000320769397831322,-1,1592467200.0,1016466.0,1016628.0,1016700.0,1014935.0
39881,50.3788743087024,9.0,0.00024872695212541096,-1,1592470800.0,1013316.0,1016466.0,1016466.0,1016628.0
39882,46.634660872159856,10.0,-4.5050815245861735e-05,1,1592474400.0,1019186.0,1013222.0,1013316.0,1016466.0
39883,53.561048251012096,11.0,0.00044205854889090007,-1,1592478000.0,1016148.0,1019186.0,1019186.0,1013222.0
39884,49.947796756608575,12.0,0.00011132154446324984,-1,1592481600.0,1015115.0,1016084.0,1016148.0,1019186.0
39885,48.74369062769321,13.0,1.2638370134321342e-05,-1,1592485200.0,1011860.0,1015125.0,1015115.0,1016084.0
39886,45.05771115345662,14.0,-0.00024532112942676765,1,1592488800.0,1014762.0,1011915.0,1011860.0,1015125.0
39887,48.77676610835656,15.0,3.638161829022657e-05,-1,1592492400.0,1009955.0,1014633.0,1014762.0,1011915.0
39888,43.521538992512795,16.0,-0.00033555454142497615,1,1592496000.0,1011525.0,1009896.0,1009955.0,1014633.0
39889,45.58367775807782,17.0,-0.00012666629502422475,1,1592499600.0,1013096.0,1011592.0,1011525.0,1009896.0
39890,47.64366936139268,18.0,2.8363100619599457e-05,-1,1592503200.0,1011692.0,1013096.0,1013096.0,1011592.0
39891,45.96882195858271,19.0,-7.965292597700291e-05,1,1592506800.0,1012816.0,1011617.6923076924,1011692.0,1013096.0
39892,47.55821530999476,20.0,4.167276500244288e-05,-1,1592510400.0,1006690.0,1012833.0,1012816.0,1011617.6923076924
39893,40.555972862513435,21.0,-0.00044207097992077227,1,1592514000.0,1009484.0,1006681.0,1006690.0,1012833.0
39894,44.564920316345436,22.0,-0.00011008658449274121,1,1592517600.0,1009969.0,1009485.0,1009484.0,1006681.0
39895,45.25510573779202,23.0,-3.2600562343776396e-05,1,1592521200.0,1011043.0,1009959.0,1009969.0,1009485.0
39896,46.833679699625606,0.0,7.585270380139342e-05,-1,1592524800.0,1007695.0,1011094.0,1011043.0,1009959.0
39897,42.70018902161059,1.0,-0.0001938316680286656,-1,1592528400.0,1001910.0,1007704.0,1007695.0,1011094.0
39898,36.67665939714762,2.0,-0.00059340958425258,-1,1592532000.0,996523.0,1001883.0,1001910.0,1007704.0
39899,32.13121181571884,3.0,-0.0008678155652518392,-1,1592535600.0,996170.0,996507.0,996523.0,1001883.0
39900,31.85263519710188,4.0,-0.000673119062395866,1,1592539200.0,999931.0,996233.0,996170.0,996507.0
39901,38.01848648452325,5.0,-0.00018981816456464795,1,1592542800.0,1001408.0,999909.0,999931.0,996233.0
39902,40.30282065314625,6.0,1.4476177994660056e-05,-1,1592546400.0,1000307.0,1001413.0,1001408.0,999909.0
39903,39.14467894696272,7.0,-3.3321782877848705e-05,-1,1592550000.0,999715.0,1000307.0,1000307.0,1001413.0
39904,38.503984435383614,8.0,-2.9497739800099513e-05,1,1592553600.0,1001981.0,999734.0,999715.0,1000307.0
39905,42.39079213227545,9.0,0.00020034059536866436,1,1592557200.0,1006239.0,1002052.0,1001981.0,999734.0
39906,48.923558721673324,10.0,0.000532156447346499,1,1592560800.0,1008760.0,1006239.0,1006239.0,1002052.0
39907,52.3675351133349,11.0,0.0006525984451228872,1,1592564400.0,1008891.0,1008761.0,1008760.0,1006239.0
39908,52.54659160882335,12.0,0.0005499466230489691,-1,1592568000.0,1008611.0,1008891.0,1008891.0,1008761.0
39909,52.095815094836986,13.0,0.00043083456226788996,1,1592571600.0,1009067.0,1008653.0,1008611.0,1008891.0
39910,52.80587688881118,14.0,0.00038748501471186364,-1,1592575200.0,1008676.0,1009065.0,1009067.0,1008653.0
39911,52.092863768317564,15.0,0.00028561102160629126,1,1592578800.0,1010700.0,1008602.0,1008676.0,1009065.0
39912,55.4464969160647,16.0,0.00039922741077491613,-1,1592582400.0,1005147.0,1010718.0,1010700.0,1008602.0
39913,45.943850284649066,17.0,-0.00012193853277842061,-1,1592586000.0,1002205.0,1005107.0,1005147.0,1010718.0
39914,41.851428125854824,18.0,-0.00031949455745727834,1,1592589600.0,1003606.0,1002256.0,1002205.0,1005107.0
39915,44.39165865457906,19.0,-0.00013286173492543796,-1,1592593200.0,1000824.0,1003606.0,1003606.0,1002256.0
39916,40.598925472886094,20.0,-0.00031370378136463817,1,1592596800.0,1003956.0,1000687.0,1000824.0,1003606.0
39917,46.1744846148661,21.0,2.991026229914873e-05,1,1592600400.0,1005216.0,1004257.0,1003956.0,1000687.0
39918,48.277800891412575,22.0,0.00011436392571295696,-1,1592604000.0,1002059.0,1005220.0,1005216.0,1004257.0
39919,43.672930218848066,23.0,-0.00014779921180352318,-1,1592607600.0,1001905.0,1002059.0,1002059.0,1005220.0
39920,43.455188114941514,0.0,-0.00011292291091236084,-1,1592611200.0,1000836.0,1001822.0,1001905.0,1002059.0
39921,41.893763132076785,1.0,-0.00015056386670531108,1,1592614800.0,1003600.0,1000917.0,1000836.0,1001822.0
39922,47.17863128405068,2.0,0.00011400581060505566,1,1592618400.0,1003900.0,1003549.0,1003600.0,1000917.0
39923,47.73427484573053,3.0,0.00013405910801456145,1,1592622000.0,1006048.0,1003942.0,1003900.0,1003549.0
39924,51.65558046495081,4.0,0.0002876820067296837,-1,1592625600.0,1003160.0,1006019.0,1006048.0,1003942.0
39925,46.59394578926256,5.0,1.0719210248977262e-05,-1,1592629200.0,1002367.0,1003160.0,1003160.0,1006019.0
39926,45.28187098653138,6.0,-4.275273402976065e-05,-1,1592632800.0,1002149.0,1002338.0,1002367.0,1003160.0
39927,44.9074882111556,7.0,-3.614126258422168e-05,-1,1592636400.0,998981.0,1002116.0,1002149.0,1002338.0
39928,39.76256128702062,8.0,-0.00026506511973356517,-1,1592640000.0,996541.0,998997.0,998981.0,1002116.0
39929,36.31192593928143,9.0,-0.00038796025953591334,1,1592643600.0,997381.0,996551.0,996541.0,998997.0
39930,38.297125874777215,10.0,-0.0002172675150410308,1,1592647200.0,998290.0,997381.0,997381.0,996551.0
39931,40.459966371313634,11.0,-7.479464765780541e-05,1,1592650800.0,1003454.0,998288.0,998290.0,997381.0
39932,50.97366573478639,12.0,0.00037778781773667447,-1,1592654400.0,1000360.0,1003454.0,1003454.0,998288.0
39933,45.759913029152344,13.0,6.929540067124318e-05,-1,1592658000.0,998865.0,1000356.0,1000360.0,1003454.0
39934,43.44745191006197,14.0,-4.612322113073386e-05,-1,1592661600.0,997667.0,998866.0,998865.0,1000356.0
39935,41.63187148361047,15.0,-0.00011288276238163865,-1,1592665200.0,994678.0,997737.0,997667.0,998866.0
39936,37.42928645476379,16.0,-0.00031272179097019404,1,1592668800.0,996164.0,994678.0,994678.0,997737.0
39937,40.63761961538685,17.0,-0.00010197521836452506,1,1592672400.0,996385.0,996161.0,996164.0,994678.0
39938,41.12115226279987,18.0,-3.6936025295752906e-05,1,1592676000.0,1001628.0,996402.0,996385.0,996161.0
39939,51.263550316504286,19.0,0.00041489799317528936,-1,1592679600.0,999026.0,1001728.0,1001628.0,996402.0
39940,46.94185892854001,20.0,0.00013060420932409222,1,1592683200.0,1003306.0,999068.0,999026.0,1001728.0
39941,53.83585493444482,21.0,0.000459940342008025,1,1592686800.0,1006800.0,1003325.0,1003306.0,999068.0
39942,58.56859324870312,22.0,0.0006506256034011226,1,1592690400.0,1011200.0,1006720.0,1006800.0,1003325.0
39943,63.62585004638132,23.0,0.000871312397928925,-1,1592694000.0,1010156.0,1011204.0,1011200.0,1006720.0
39944,61.70137331985529,0.0,0.0005966174585965156,-1,1592697600.0,1008681.0,1010153.0,1010156.0,1011204.0
39945,58.98674902188564,1.0,0.0003410321436867481,1,1592701200.0,1010436.0,1008670.0,1008681.0,1010153.0
39946,61.17547234683045,2.0,0.00039281168956240014,1,1592704800.0,1010770.0,1010418.0,1010436.0,1008670.0
39947,61.59552385215489,3.0,0.00031702689296841946,1,1592708400.0,1011028.0,1010775.0,1010770.0,1010418.0
39948,61.93809032924039,4.0,0.0002462154344877732,1,1592712000.0,1011356.0,1011027.0,1011028.0,1010775.0
39949,62.397310280508385,5.0,0.00019392207488722055,1,1592715600.0,1013078.0,1011324.0,1011356.0,1011027.0
39950,64.79854583464828,6.0,0.00026313630164809254,-1,1592719200.0,1010810.0,1013106.0,1013078.0,1011324.0
39951,59.41683959283907,7.0,-4.77554169120431e-06,-1,1592722800.0,1010545.0,1010810.0,1010810.0,1013106.0
39952,58.802318652054005,8.0,-5.474979000652525e-05,-1,1592726400.0,1008924.0,1010544.0,1010545.0,1010810.0
39953,55.051564255969225,9.0,-0.00020024832564680126,1,1592730000.0,1009881.0,1008930.0,1008924.0,1010544.0
39954,56.80337659979311,10.0,-0.00010888670998698835,-1,1592733600.0,1007869.0,1009886.0,1009881.0,1008930.0
39955,52.197391565413895,11.0,-0.00027058320362394195,-1,1592737200.0,1007741.0,1007870.0,1007869.0,1009886.0
39956,51.90901640679357,12.0,-0.000245069969049716,-1,1592740800.0,1006801.0,1007741.0,1007741.0,1007870.0
39957,49.735906695500354,13.0,-0.00028648765288752376,1,1592744400.0,1007107.0,1006799.0,1006801.0,1007741.0
39958,50.46292850255194,14.0,-0.00021685896090795081,-1,1592748000.0,1007164.0,1007188.0,1007107.0,1006799.0
39959,50.606246169716385,15.0,-0.00018613998480243588,1,1592751600.0,1009828.0,1007186.0,1007164.0,1007188.0
39960,56.88460103286502,16.0,5.120384349055485e-05,-1,1592755200.0,1007118.0,1009828.0,1009828.0,1007186.0
39961,49.93164540879078,17.0,-0.00018675904273868227,-1,1592758800.0,1004071.0,1007118.0,1007118.0,1009828.0
39962,43.494453377197885,18.0,-0.00039833813410627966,-1,1592762400.0,999366.0,1004070.0,1004071.0,1007118.0
39963,35.81606152654633,19.0,-0.0006919449430144997,1,1592766000.0,1004091.0,999366.0,999366.0,1004070.0
39964,46.105819016753024,20.0,-0.00016320436225392143,-1,1592769600.0,1001193.0,1004089.0,1004091.0,999366.0
39965,41.6910971061903,21.0,-0.00035433038984955534,1,1592773200.0,1001985.0,1001204.0,1001193.0,1004089.0
39966,43.28927204684928,22.0,-0.00020772882861763708,-1,1592776800.0,999414.0,1001985.0,1001985.0,1001204.0
39967,39.50403976890173,23.0,-0.00035741756036633543,-1,1592780400.0,997344.0,999480.0,999414.0,1001985.0
39968,36.72004503531971,0.0,-0.0004364160231098424,1,1592784000.0,1000612.0,997312.0,997344.0,999480.0
39969,43.4908744497966,1.0,-5.889681000537106e-05,1,1592787600.0,1009983.0,1000654.0,1000612.0,997312.0
39970,57.525299109052064,2.0,0.0007173015068782097,-1,1592791200.0,1009692.0,1009983.0,1009983.0,1000654.0
39971,57.05145608190545,3.0,0.0005505681438875419,-1,1592794800.0,1009299.0,1009776.0,1009692.0,1009983.0
39972,56.376066089790974,4.0,0.0003989636404744257,1,1592798400.0,1011750.0,1009228.0,1009299.0,1009776.0
39973,59.58914486178198,5.0,0.0005126671070387888,1,1592802000.0,1014365.0,1011627.0,1011750.0,1009228.0
39974,62.742168225921574,6.0,0.0006124686554009884,1,1592805600.0,1015584.0,1014163.0,1014365.0,1011627.0
39975,64.14652389653574,7.0,0.0005795485153234914,1,1592809200.0,1016423.0,1015584.0,1015584.0,1014163.0
39976,65.12098975104142,8.0,0.0005012805199917646,1,1592812800.0,1017232.0,1016423.0,1016423.0,1015584.0
39977,66.07836753672592,9.0,0.0004318379497836311,-1,1592816400.0,1016201.0,1017234.0,1017232.0,1016423.0
39978,63.67946061904061,10.0,0.0002280088197121888,1,1592820000.0,1017869.0,1016175.0,1016201.0,1017234.0
39979,65.84014893986324,11.0,0.000279706604505936,1,1592823600.0,1021503.0,1017846.0,1017869.0,1016175.0
39980,70.02409180320686,12.0,0.0004706517473200833,1,1592827200.0,1025472.0,1021487.0,1021503.0,1017846.0
39981,73.79871213250857,13.0,0.0006394823440027952,-1,1592830800.0,1020092.0,1025472.0,1025472.0,1021487.0
39982,62.339603860535156,14.0,3.4751185814307923e-05,-1,1592834400.0,1018713.0,1020101.0,1020092.0,1025472.0
39983,59.777444950750564,15.0,-0.00012946548864967156,1,1592838000.0,1022659.0,1018704.0,1018713.0,1020101.0
39984,64.2991116336729,16.0,0.00016159779841862232,1,1592841600.0,1033006.0,1022676.0,1022659.0,1018704.0
39985,72.90145712120504,17.0,0.0008838652835143623,1,1592845200.0,1034078.0,1033006.0,1033006.0,1022676.0
39986,73.61091594371977,18.0,0.000716681295501953,-1,1592848800.0,1033501.0,1033927.0,1034078.0,1033006.0
39987,72.51052248395415,19.0,0.0004618782580187997,-1,1592852400.0,1031447.0,1033504.0,1033501.0,1033927.0
39988,68.58032282725866,20.0,0.00013107879716223178,1,1592856000.0,1038560.0,1031447.0,1031447.0,1033504.0
39989,73.86352920797685,21.0,0.0005793025413822762,1,1592859600.0,1044053.0,1038560.0,1038560.0,1031447.0
39990,77.07009131795641,22.0,0.0007956728909879196,-1,1592863200.0,1041739.0,1044120.0,1044053.0,1038560.0
39991,73.00665372699929,23.0,0.0003522960879023262,1,1592866800.0,1043146.0,1041739.0,1041739.0,1044120.0
39992,73.90747624565994,0.0,0.00029055998281535267,-1,1592870400.0,1040319.0,1043256.0,1043146.0,1041739.0
39993,68.93002153848373,1.0,-9.343857211430162e-05,-1,1592874000.0,1036801.0,1040323.0,1040319.0,1043256.0
39994,63.22373226198202,2.0,-0.0004387183285949892,1,1592877600.0,1039388.0,1036890.0,1036801.0,1040323.0
39995,65.48640060549175,3.0,-0.00024198858294033346,1,1592881200.0,1040705.0,1039334.0,1039388.0,1036890.0
39996,66.612586425405,4.0,-0.0001720505164413133,-1,1592884800.0,1037097.0,1040705.0,1040705.0,1039334.0
39997,60.763008796709045,5.0,-0.0004970837879914036,-1,1592888400.0,1036538.0,1037146.0,1037097.0,1040705.0
39998,59.885562973301546,6.0,-0.0005162787520243128,1,1592892000.0,1037180.0,1036630.0,1036538.0,1037146.0
39999,60.589447578013726,7.0,-0.00043634540119441567,1,1592895600.0,1040424.0,1037180.0,1037180.0,1036630.0
40000,64.02453418841897,8.0,-0.00016156719833881894,-1,1592899200.0,1032266.0,1040352.0,1040424.0,1037180.0
40001,51.79749133379009,9.0,-0.0008139660425205975,1,1592902800.0,1032867.0,1032266.0,1032266.0,1040352.0
40002,52.51692261824557,10.0,-0.0006493662603211936,-1,1592906400.0,1030632.0,1032774.0,1032867.0,1032266.0
40003,49.554863637090214,11.0,-0.0007248999328529626,1,1592910000.0,1035185.0,1030641.0,1030632.0,1032774.0
40004,55.10947779013738,12.0,-0.00025866075440683645,-1,1592913600.0,1031735.0,1035201.0,1035185.0,1030641.0
40005,50.565895222604865,13.0,-0.0005092218589044517,-1,1592917200.0,1028364.0,1031735.0,1031735.0,1035201.0
40006,46.529233402255954,14.0,-0.0006932793258114245,1,1592920800.0,1028942.0,1028318.0,1028364.0,1031735.0
40007,47.30598071936948,15.0,-0.000520536023939755,1,1592924400.0,1037188.0,1028958.0,1028942.0,1028318.0
40008,56.92061956414486,16.0,0.000210376848785776,-1,1592928000.0,1033900.0,1037158.0,1037188.0,1028958.0
40009,52.78486969210145,17.0,-0.00010800186126269652,-1,1592931600.0,1033505.0,1033900.0,1033900.0,1037158.0
40010,52.29330497070942,18.0,-0.00013610373231576212,-1,1592935200.0,1033467.0,1033500.0,1033505.0,1033900.0
40011,52.24290042351946,19.0,-0.00012864016948022086,-1,1592938800.0,1032393.0,1033367.0,1033467.0,1033500.0
40012,50.753888029906605,20.0,-0.00019396868347210106,-1,1592942400.0,1030997.0,1032393.0,1032393.0,1033367.0
40013,48.80666375664836,21.0,-0.0002756200201774472,1,1592946000.0,1031448.0,1031009.0,1030997.0,1032393.0
