,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Hour,Target_C/C,timestamp,Target_Close,Target_Open,Close,Open
39888,-0.0008226107329843968,-1,-1.0,0.9953894659448294,1.0047596180027822,1.0012743524013117,0.9948138883714605,16.0,1.0015545247065465,1592496000.0,1011525.0,1009896.0,1009955.0,1014633.0
39889,-0.00020253991116769843,1,1.0,1.001613037382067,0.9984478880897656,1.002633934583363,0.9986473854733556,17.0,1.0015531005165468,1592499600.0,1013096.0,1011592.0,1011525.0,1009896.0
39890,0.0001784133922064779,1,-1.0,1.0014867654153057,0.9984493078642104,1.0030328432806903,0.9986239511581744,18.0,0.9986141491033428,1592503200.0,1011692.0,1013096.0,1013096.0,1011592.0
39891,-0.00011527146762346785,-1,1.0,0.9986141491033428,1.0013877741447,1.000593231046219,0.9971888152751566,19.0,1.0011110100702585,1592506800.0,1012816.0,1011617.6923076924,1011692.0,1013096.0
39892,0.0001765840169031252,1,-1.0,1.0011845460013398,0.9988902229032716,1.0024350183977986,0.9943479712235468,20.0,0.9939515173535964,1592510400.0,1006690.0,1012833.0,1012816.0,1011617.6923076924
39893,-0.0009872148933005589,-1,-1.0,0.99393483427179,1.0060852894138217,1.0006812574234845,0.9912246145218412,21.0,1.0027754323575282,1592514000.0,1009484.0,1006681.0,1006690.0,1012833.0
39894,-6.367489296843498e-05,1,-1.0,1.0027843974406987,0.9972322493471912,1.004115504315667,0.9916269404111132,22.0,1.0004804434740917,1592517600.0,1009969.0,1009485.0,1009484.0,1006681.0
39895,0.00010378745266514944,1,1.0,1.0004794523940426,0.9995197872409946,1.0027707197234232,0.9982565367489364,23.0,1.001063398975612,1592521200.0,1011043.0,1009959.0,1009969.0,1009485.0
39896,0.0003187644695760161,1,-1.0,1.0010733108967789,0.9989377306405366,1.0044427546068702,0.9984266688053672,0.0,0.9966885681420078,1592524800.0,1007695.0,1011094.0,1011043.0,1009959.0
39897,-0.0003757894301793519,-1,-1.0,0.9966382947579552,1.0033224338713598,1.0001701127689413,0.9922766824845168,1.0,0.9942591756434238,1592528400.0,1001910.0,1007704.0,1007695.0,1011094.0
39898,-0.0012550370601676075,-1,-1.0,0.9942502957217596,1.0057739717140262,1.000178623881616,0.993934726864238,2.0,0.9946232695551496,1592532000.0,996523.0,1001883.0,1001910.0,1007704.0
39899,-0.0017101649569001287,-1,1.0,0.994650073910826,1.0054057959525269,1.0019303651224745,0.993372479620874,3.0,0.9996457683365061,1592535600.0,996170.0,996507.0,996523.0,1001883.0
39900,-0.001023132710515351,-1,1.0,0.9996618187328338,1.0003543571880302,1.003590541762376,0.9944736966223016,4.0,1.0037754600118454,1592539200.0,999931.0,996233.0,996170.0,996507.0
39901,0.00019993661095563112,1,1.0,1.003711983040112,0.9962387404730928,1.005329074624109,0.9978398627630284,5.0,1.0014771019200326,1592542800.0,1001408.0,999909.0,999931.0,996233.0
39902,0.000569525756687117,1,1.0,1.0014991364214143,0.9985250766920176,1.0015911447941763,0.9994239475792296,6.0,0.9989005480283759,1592546400.0,1000307.0,1001413.0,1001408.0,999909.0
39903,0.00030732538545863436,-1,1.0,0.9988955605729104,1.0011006620967362,1.0014130034261588,0.9986429175574912,7.0,0.9994081816882218,1592550000.0,999715.0,1000307.0,1000307.0,1001413.0
39904,0.0002251883429278401,-1,-1.0,0.9994081816882218,1.0005921687680992,1.0001049677748932,0.9956453368815772,8.0,1.0022666459941083,1592553600.0,1001981.0,999734.0,999715.0,1000307.0
39905,0.0006932721521675234,1,-1.0,1.0022475978610308,0.9977384800709794,1.0036979836636546,0.996300015804204,9.0,1.0042495815788923,1592557200.0,1006239.0,1002052.0,1001981.0,999734.0
39906,0.0013329577411607119,1,1.0,1.0041784258701143,0.9957684009464948,1.0161149321592091,1.0,10.0,1.0025053690027916,1592560800.0,1008760.0,1006239.0,1006239.0,1002052.0
39907,0.0013953891232632019,1,1.0,1.0025053690027916,0.997500892184464,1.003395813519452,0.9990489337026291,11.0,1.0001298624053294,1592564400.0,1008891.0,1008761.0,1008760.0,1006239.0
39908,0.0009543056862830747,1,1.0,1.0001288709615062,0.9998701544567252,1.0017040706371478,0.9981432668392216,12.0,0.9997224675410922,1592568000.0,1008611.0,1008891.0,1008891.0,1008761.0
39909,0.000568011250539513,-1,1.0,0.9997224675410922,1.0002776095045562,1.0045287350169645,0.9981256647150188,13.0,1.00045210690742,1592571600.0,1009067.0,1008653.0,1008611.0,1008891.0
39910,0.00043121809235802116,1,-1.0,1.0004104483900806,0.9995480974008664,1.0024567418130914,0.9980429344878764,14.0,0.9996125133415324,1592575200.0,1008676.0,1009065.0,1009067.0,1008653.0
39911,0.0001831391282034467,-1,1.0,0.9996144946063932,1.00038763686258,1.001421117569235,0.9980784191305812,15.0,1.0020065908180624,1592578800.0,1010700.0,1008602.0,1008676.0,1009065.0
39912,0.00047632667730423966,1,1.0,1.0020801069202718,0.9979974275254774,1.0022308105674984,0.9984116628759412,16.0,0.994505788067676,1592582400.0,1005147.0,1010718.0,1010700.0,1008602.0
39913,-0.0007587533984166893,-1,-1.0,0.9944880767929334,1.0055245650636175,1.0006332132207003,0.9919423617665858,17.0,0.9970730649347808,1592586000.0,1002205.0,1005107.0,1005147.0,1010718.0
39914,-0.0010436163582165925,-1,1.0,0.9971127452102114,1.0029355271626064,1.0012237503071812,0.9950870902301944,18.0,1.0013979175917105,1592589600.0,1003606.0,1002256.0,1002205.0,1005107.0
39915,-0.0004105705280310623,1,1.0,1.0013469612554078,0.9986040338539228,1.0031868105553872,0.9952896266023852,19.0,0.997227995846976,1592593200.0,1000824.0,1003606.0,1003606.0,1002256.0
39916,-0.0007568326265339209,-1,1.0,0.997227995846976,1.0027797095193558,1.0025946437147646,0.9969739120730644,20.0,1.003129421356802,1592596800.0,1003956.0,1000687.0,1000824.0,1003606.0
39917,0.00016367807938388879,1,-1.0,1.0032667557388075,0.996880341369542,1.0035675490937723,0.994871523263518,21.0,1.0012550350812186,1592600400.0,1005216.0,1004257.0,1003956.0,1000687.0
39918,0.00032142027872572587,1,-1.0,1.0009549348423759,0.998746538057492,1.0019805687189631,0.9959850914656307,22.0,0.9968593814662721,1592604000.0,1002059.0,1005220.0,1005216.0,1004257.0
39919,-0.00034769690672975534,-1,1.0,0.9968554147350828,1.0031505130935403,1.002547701000776,0.995169216688884,23.0,0.9998463164344614,1592607600.0,1001905.0,1002059.0,1002059.0,1005220.0
39920,-0.000212456298731456,-1,-1.0,0.9998463164344614,1.0001537071878073,1.0010378630400003,0.9959493403083052,0.0,0.9989330325729484,1592611200.0,1000836.0,1001822.0,1001905.0,1002059.0
39921,-0.00027368575257324945,-1,1.0,0.9990157932247444,1.0010681070624958,1.0037012563110013,0.998630495237677,1.0,1.002761691226135,1592614800.0,1003600.0,1000917.0,1000836.0,1001822.0
39922,0.00037536823914219314,1,1.0,1.0026805419430382,0.9972459147070546,1.0037095982983604,0.9982985602202779,2.0,1.0002989238740534,1592618400.0,1003900.0,1003549.0,1003600.0,1000917.0
39923,0.0003490326830275503,1,1.0,1.0003497587063512,0.9997011654547264,1.0014588226384562,0.9991101580490838,3.0,1.0021396553441575,1592622000.0,1006048.0,1003942.0,1003900.0,1003549.0
39924,0.0006467536989767098,1,1.0,1.0020977307454015,0.9978649130061388,1.0033448147402937,0.999816722479984,4.0,0.9971293616209168,1592625600.0,1003160.0,1006019.0,1006048.0,1003942.0
39925,-9.769189589281524e-05,-1,-1.0,0.9971581053638152,1.0028789026675704,1.0002246478446233,0.9947267397534242,5.0,0.9992094979863628,1592629200.0,1002367.0,1003160.0,1003160.0,1006019.0
39926,-0.00019249995138159728,-1,1.0,0.9992094979863628,1.0007911274014407,1.0003379321344552,0.9984369392719008,6.0,0.999782514787498,1592632800.0,1002149.0,1002338.0,1002367.0,1003160.0
39927,-0.0001361585992414316,-1,-1.0,0.9998114408512896,1.0002175325226088,1.001115392213006,0.9976674534937316,7.0,0.9968387934329128,1592636400.0,998981.0,1002116.0,1002149.0,1002338.0
39928,-0.0006420157068897093,-1,-1.0,0.9968716196528148,1.003171231484883,1.0003003644288686,0.9951871839188278,8.0,0.9975575111038149,1592640000.0,996541.0,998997.0,998981.0,1002116.0
39929,-0.0008244535619339466,-1,-1.0,0.9975415341587612,1.0024484692551536,1.0008328353338398,0.996999990990964,9.0,1.0008429156452168,1592643600.0,997381.0,996551.0,996541.0,998997.0
39930,-0.00030693066063758323,1,1.0,1.00083287257752,0.9991577942631752,1.0023009359280155,0.9986312792822444,10.0,1.0009113869223496,1592647200.0,998290.0,997381.0,997381.0,996551.0
39931,4.9113315968130074e-05,1,-1.0,1.0009113869223496,0.9990894429474402,1.0017786583061037,0.9991407496232634,11.0,1.0051728455659177,1592650800.0,1003454.0,998288.0,998290.0,997381.0
39932,0.0010683832301776608,1,-1.0,1.005174859359223,0.9948537750609396,1.0112512621608194,0.9873002580417676,12.0,0.9969166498912756,1592654400.0,1000360.0,1003454.0,1003454.0,998288.0
39933,0.0001594354672599385,-1,-1.0,0.9969166498912756,1.0030928865608382,1.0013603015185548,0.9959320506968928,13.0,0.9985055380063176,1592658000.0,998865.0,1000356.0,1000360.0,1003454.0
39934,-0.00013362268931216279,-1,-1.0,0.998509530607104,1.001496698753085,1.0008936818492618,0.9969630811431129,14.0,0.9988006387249528,1592661600.0,997667.0,998866.0,998865.0,1000356.0
39935,-0.00026432219337524376,-1,-1.0,0.9987996387903884,1.001200801469829,1.0008319434238426,0.9977934978265351,15.0,0.9970040103561608,1592665200.0,994678.0,997737.0,997667.0,998866.0
39936,-0.0006872555420550652,-1,-1.0,0.9969340617818122,1.00300499257046,1.000203460430955,0.9943161374189792,16.0,1.0014939508061906,1592668800.0,996164.0,994678.0,994678.0,997737.0
39937,-9.26688604774295e-05,1,1.0,1.0014939508061906,0.9985082777534624,1.0030381691361423,0.9978103466649508,17.0,1.0002218510205148,1592672400.0,996385.0,996161.0,996164.0,994678.0
39938,5.652542754686074e-05,1,1.0,1.0002248632500168,0.9997781981864441,1.001473657370646,0.9996325895111332,18.0,1.0052620222102902,1592676000.0,1001628.0,996402.0,996385.0,996161.0
39939,0.0010831081911766294,1,1.0,1.0052448710460236,0.9947655217306224,1.005618214335178,0.9999638700042752,19.0,0.9974022291709096,1592679600.0,999026.0,1001728.0,1001628.0,996402.0
39940,0.00023712643983286874,-1,1.0,0.9973026610017888,1.0026045368188616,1.0007706682852031,0.996919323409149,20.0,1.004284172784292,1592683200.0,1003306.0,999068.0,999026.0,1001728.0
39941,0.0009752317369073893,1,1.0,1.0042419535006626,0.9957341030552992,1.0057373472075974,1.0,21.0,1.003482486898314,1592686800.0,1006800.0,1003325.0,1003306.0,999068.0
39942,0.0012772913125311813,1,1.0,1.0034634839159793,0.9965295987286452,1.0057329379812123,0.9999920265118482,22.0,1.0043702820818434,1592690400.0,1011200.0,1006720.0,1006800.0,1003325.0
39943,0.0016182062702412292,1,1.0,1.0044500953591862,0.9956487341772152,1.0071896853146851,0.9995669103623648,23.0,0.9989675632911392,1592694000.0,1010156.0,1011204.0,1011200.0,1006720.0
39944,0.0007722130261913486,-1,-1.0,0.998963611694574,1.0010335037360567,1.0008208037151751,0.9966356936879204,0.0,0.9985398294916824,1592697600.0,1008681.0,1010153.0,1010156.0,1011204.0
39945,0.00012814532571048254,-1,1.0,0.9985427950023412,1.00146230572401,1.0019036720180012,0.997486519368848,1.0,1.001739895963144,1592701200.0,1010436.0,1008670.0,1008681.0,1010153.0
39946,0.00030621665186281177,1,1.0,1.0017508203872425,0.9982631260168876,1.0017924593771996,0.9997779253868956,2.0,1.0003305503762732,1592704800.0,1010770.0,1010418.0,1010436.0,1008670.0
39947,0.0001514870819352421,1,1.0,1.000348370674315,0.9996695588511728,1.0045278290766793,0.9993171143031894,3.0,1.0002552509472975,1592708400.0,1011028.0,1010775.0,1010770.0,1010418.0
39948,2.9477299544167224e-05,1,1.0,1.0002503029853331,0.9997448141891224,1.0010140733595507,0.999248101704138,4.0,1.0003244222711931,1592712000.0,1011356.0,1011027.0,1011028.0,1010775.0
39949,-3.5851010548926254e-05,1,1.0,1.0003254116853455,0.9996756829444824,1.0015627673642742,0.9996755774079228,5.0,1.001702664541467,1592715600.0,1013078.0,1011324.0,1011356.0,1011027.0
39950,0.0001848383828433331,1,1.0,1.001734360106158,0.998300229597326,1.001806542710348,0.9996855607105142,6.0,0.9977612780062344,1592719200.0,1010810.0,1013106.0,1013078.0,1011324.0
39951,-0.00042155030486423767,-1,1.0,0.9977337021002738,1.0022437451153037,1.0038367160001027,0.9973457861270192,7.0,0.9997378340143054,1592722800.0,1010545.0,1010810.0,1010810.0,1013106.0
39952,-0.0004271313827884926,-1,1.0,0.9997378340143054,1.0002622347347223,1.0015403488291568,0.9988009616050494,8.0,0.9983959150755286,1592726400.0,1008924.0,1010544.0,1010545.0,1010810.0
39953,-0.0006675455002518317,-1,-1.0,0.9983969030541966,1.001606662147,1.0002087984293608,0.9977497268797796,9.0,1.0009485352712395,1592730000.0,1009881.0,1008930.0,1008924.0,1010544.0
39954,-0.00033025562053379254,1,1.0,1.0009425827361658,0.9990523635953148,1.002396598376498,0.9997809560623632,10.0,0.9980076860540994,1592733600.0,1007869.0,1009886.0,1009881.0,1008930.0
39955,-0.0006499604277657722,-1,-1.0,0.9980027448642718,1.0019962911846678,1.0000732755974435,0.9955579144576716,11.0,0.9998729993679736,1592737200.0,1007741.0,1007870.0,1007869.0,1009886.0
39956,-0.0004897659102310881,-1,-1.0,0.9998720073025292,1.000127016763236,1.000332384136843,0.9979600543720916,12.0,0.9990672206449872,1592740800.0,1006801.0,1007741.0,1007741.0,1007870.0
39957,-0.0005222507879242277,-1,1.0,0.9990672206449872,1.000933650244686,1.0006658456885251,0.9983100816578864,13.0,1.0003039329519936,1592744400.0,1007107.0,1006799.0,1006801.0,1007741.0
39958,-0.0002981682973612898,1,-1.0,1.000305920049583,0.9996961593951784,1.0009644427537174,0.9975089367391108,14.0,1.0000565977597216,1592748000.0,1007164.0,1007188.0,1007107.0,1006799.0
39959,-0.00020683523055686767,-1,-1.0,0.9999761712808334,0.9999434054434034,1.000338566384826,0.998456097570662,15.0,1.00264505085567,1592751600.0,1009828.0,1007186.0,1007164.0,1007188.0
39960,0.00034937023209580254,1,1.0,1.0026231500437854,0.9973619269816246,1.005250271548651,0.9995968967003116,16.0,0.9973163746697458,1592755200.0,1007118.0,1009828.0,1009828.0,1007186.0
39961,-0.00028859511800904963,-1,1.0,0.9973163746697458,1.002690846554227,1.0011011776262888,0.9942287201384792,17.0,0.9969745352580334,1592758800.0,1004071.0,1007118.0,1007118.0,1009828.0
39962,-0.0007539545875941965,-1,-1.0,0.9969745352580334,1.0030346459563118,1.0000337596984663,0.9962576381317779,18.0,0.995314076394996,1592762400.0,999366.0,1004070.0,1004071.0,1007118.0
39963,-0.0013397595238976436,-1,-1.0,0.9953150676745646,1.0047079848624028,1.0003426055952274,0.994603961875168,19.0,1.004727997550447,1592766000.0,1004091.0,999366.0,999366.0,1004070.0
39964,7.004598039683785e-05,1,1.0,1.004727997550447,0.995294251218266,1.0053373839013937,0.9997438375930341,20.0,0.99711380741387,1592769600.0,1001193.0,1004089.0,1004091.0,999366.0
39965,-0.00043934682902468936,-1,-1.0,0.9971157935202956,1.002894546805661,1.0003266642698008,0.9950910726041218,21.0,1.0007910562698699,1592773200.0,1001985.0,1001204.0,1001193.0,1004089.0
39966,-7.375408676046913e-05,1,-1.0,1.0007800608067887,0.999209569005524,1.0020854890711584,0.9993168225456551,22.0,0.9974340933247504,1592776800.0,999414.0,1001985.0,1001985.0,1001204.0
39967,-0.0004580168823474784,-1,-1.0,0.9974340933247504,1.0025725074893888,1.0000988038743095,0.9942394347220768,23.0,0.9979287862687536,1592780400.0,997344.0,999480.0,999414.0,1001985.0
39968,-0.000612323341359633,-1,-1.0,0.9978628887021253,1.002075512561363,1.000490254932565,0.9961419938367952,0.0,1.0032767029229634,1592784000.0,1000612.0,997312.0,997344.0,999480.0
39969,0.00031737564295808435,1,1.0,1.0033088943078996,0.9967339987927388,1.0066177886157992,0.9971804209715716,1.0,1.0093652684557048,1592787600.0,1009983.0,1000654.0,1000612.0,997312.0
39970,0.002022858695613694,1,1.0,1.009322902821555,0.9907216260075664,1.0113655669192347,0.9998371065323278,2.0,0.9997118763385128,1592791200.0,1009692.0,1009983.0,1009983.0,1000654.0
39971,0.0012765397770240214,-1,-1.0,0.9997118763385128,1.000288206700657,1.0020237964401382,0.996914799556032,3.0,0.9996107723939578,1592794800.0,1009299.0,1009776.0,1009692.0,1009983.0
39972,0.0007260713597607715,-1,-1.0,0.9995276180063696,1.0003893791631615,1.0005387333428404,0.997279594682385,4.0,1.0024284181397187,1592798400.0,1011750.0,1009228.0,1009299.0,1009776.0
39973,0.0009032708113125841,1,1.0,1.0024989397836763,0.9975774647887324,1.0045004696659228,0.9987287312678602,5.0,1.0025846305905608,1592802000.0,1014365.0,1011627.0,1011750.0,1009228.0
39974,0.0010299296915656788,1,1.0,1.0027065311621777,0.997422032503093,1.0072882594078647,0.9994503903118442,6.0,1.0012017370473154,1592805600.0,1015584.0,1014163.0,1014365.0,1011627.0
39975,0.0008394997741700827,1,1.0,1.0014011554355662,0.9987997053911838,1.004287279263787,0.9991007362721772,7.0,1.0008261256577495,1592809200.0,1016423.0,1015584.0,1015584.0,1014163.0
39976,0.0005863035892734736,1,-1.0,1.0008261256577495,0.9991745562625011,1.0030672007436117,0.99863723729401,8.0,1.00079592846679,1592812800.0,1017232.0,1016423.0,1016423.0,1015584.0
39977,0.0004011750323968944,1,1.0,1.00079592846679,0.999204704531513,1.001551519396944,0.99748234740851,9.0,0.9989864652311372,1592816400.0,1016201.0,1017234.0,1017232.0,1016423.0
39978,-6.570626459945217e-05,-1,-1.0,0.9989845011079064,1.0010145630638034,1.0006448860340884,0.9984634803791458,10.0,1.0016414075561824,1592820000.0,1017869.0,1016175.0,1016201.0,1017234.0
39979,0.0001342180758330258,1,-1.0,1.0016670356975914,0.9983612822475192,1.0020911752404849,0.9993731394690876,11.0,1.00357020402429,1592823600.0,1021503.0,1017846.0,1017869.0,1016175.0
39980,0.000616563129994363,1,1.0,1.00359288143786,0.9964424969872824,1.005827011158859,0.9979810305291764,12.0,1.0038854511440496,1592827200.0,1025472.0,1021487.0,1021503.0,1017846.0
39981,0.0009662806049564043,1,-1.0,1.003901175443251,0.9961295871559632,1.0053353591381975,0.9981468192938334,13.0,0.9947536353991138,1592830800.0,1020092.0,1025472.0,1025472.0,1021487.0
39982,-0.0005353379009063186,-1,-1.0,0.9947536353991138,1.0052740341067277,1.0014841945952693,0.9934517958559572,14.0,0.9986481611462495,1592834400.0,1018713.0,1020101.0,1020092.0,1025472.0
39983,-0.000763735925564557,-1,1.0,0.9986393504172626,1.0013536687958238,1.0014292702389274,0.9980001980196078,15.0,1.0038735149153883,1592838000.0,1022659.0,1018704.0,1018713.0,1020101.0
39984,8.496401599344949e-05,1,1.0,1.00388238389169,0.9961414313079922,1.0041189589910318,0.9998910380247844,16.0,1.0101177420821603,1592841600.0,1033006.0,1022676.0,1022659.0,1018704.0
39985,0.0017830060109975676,1,-1.0,1.01010095083878,0.9899836012569144,1.0143476526289852,0.9975397877724714,17.0,1.001037748086652,1592845200.0,1034078.0,1033006.0,1033006.0,1022676.0
39986,0.0011404951820765954,1,-1.0,1.001037748086652,0.9989633277180252,1.0026979514155774,0.9969961452305214,18.0,0.9994420150124071,1592848800.0,1033501.0,1033927.0,1034078.0,1033006.0
39987,0.0004256240340347883,-1,-1.0,0.999587978648396,1.0005582965086632,1.0016771009945575,0.9980491852906443,19.0,0.9980125805393512,1592852400.0,1031447.0,1033504.0,1033501.0,1033927.0
39988,-0.00033920862102032595,-1,1.0,0.9980096835619408,1.0019913771623747,1.0005331377527324,0.9958713270582408,20.0,1.0068961371742804,1592856000.0,1038560.0,1031447.0,1031447.0,1033504.0
39989,0.0008291463036220748,1,1.0,1.0068961371742804,0.9931510938222152,1.0082922341138223,0.9998526342119372,21.0,1.005289054074873,1592859600.0,1044053.0,1038560.0,1038560.0,1031447.0
39990,0.0012580834280417894,1,1.0,1.005289054074873,0.9947387728400762,1.0148667385610846,0.9999547450315822,22.0,0.9977836374207056,1592863200.0,1041739.0,1044120.0,1044053.0,1038560.0
39991,9.212972539396348e-05,-1,-1.0,0.997719610772708,1.0022212857539172,1.0000689575910815,0.9934777611768764,23.0,1.0013506262125158,1592866800.0,1043146.0,1041739.0,1041739.0,1044120.0
39992,1.4287220359232574e-05,1,-1.0,1.0013506262125158,0.9986511955181728,1.0026436564244978,0.9985485807865502,0.0,0.997289928734808,1592870400.0,1040319.0,1043256.0,1043146.0,1041739.0
39993,-0.0008098206123128282,-1,1.0,0.9971847753571512,1.0027174357096236,1.0035092057941677,0.996273206192919,1.0,0.9966183449499624,1592874000.0,1036801.0,1040323.0,1040319.0,1043256.0
39994,-0.0014223723549524616,-1,1.0,0.9966145129925994,1.0033931294433551,1.0011938599838703,0.9930588865188984,2.0,1.0024951750625242,1592877600.0,1039388.0,1036890.0,1036801.0,1040323.0
39995,-0.0006993737519398469,1,1.0,1.00240912729412,0.9975110353400269,1.0043370077828893,0.9993625167568402,3.0,1.0012670917886295,1592881200.0,1040705.0,1039334.0,1039388.0,1036890.0
39996,-0.00041703787422986416,1,-1.0,1.0013191139710622,0.9987345117012024,1.0016549059301438,0.998015075038438,4.0,0.9965331193758078,1592884800.0,1037097.0,1040705.0,1040705.0,1039334.0
39997,-0.001112448438414182,-1,-1.0,0.9965331193758078,1.0034789416997638,1.0,0.9965206278436252,5.0,0.9994609954517272,1592888400.0,1036538.0,1037146.0,1037097.0,1040705.0
39998,-0.0009927347804484787,-1,1.0,0.99941377588112,1.000539295230855,1.0017634932786703,0.9991023443179649,6.0,1.0006193694780123,1592892000.0,1037180.0,1036630.0,1036538.0,1037146.0
39999,-0.0006800083835650782,1,-1.0,1.0005305653897727,0.9993810139030832,1.0012530989842083,0.9987459363514464,7.0,1.003127711679747,1592895600.0,1040424.0,1037180.0,1037180.0,1036630.0
40000,2.2785993528451346e-05,1,-1.0,1.003127711679747,0.9968820403989144,1.0036830636919338,0.9991640795233228,8.0,0.9921589659600316,1592899200.0,1032266.0,1040352.0,1040424.0,1037180.0
40001,-0.0015503694126060008,-1,-1.0,0.9922276306480884,1.007903001745674,1.0005007920396174,0.9893122712312756,9.0,1.0005822142742278,1592902800.0,1032867.0,1032266.0,1032266.0,1040352.0
40002,-0.0009658218027635002,1,1.0,1.0005822142742278,0.999418124501993,1.0016565497652736,0.9972332712692272,10.0,0.9978361202361968,1592906400.0,1030632.0,1032774.0,1032867.0,1032266.0
40003,-0.0010557480299601132,-1,-1.0,0.997925974124058,1.0021685722935054,1.0004637994372438,0.9966594821325866,11.0,1.0044176776967921,1592910000.0,1035185.0,1030641.0,1030632.0,1032774.0
40004,0.00012057967282164128,1,1.0,1.0044089066901083,0.9956017523437841,1.0063329520172395,0.9993780569567869,12.0,0.9966672623733922,1592913600.0,1031735.0,1035201.0,1035185.0,1030641.0
40005,-0.0005672495609383432,-1,-1.0,0.9966518579483598,1.0033438819076603,1.0006877891346704,0.9957515496990441,13.0,0.9967326881418194,1592917200.0,1028364.0,1031735.0,1031735.0,1035201.0
40006,-0.0009782070449718683,-1,-1.0,0.9967326881418194,1.0032780221789173,1.0001831865740718,0.9954106432368776,14.0,1.0005620577927659,1592920800.0,1028942.0,1028318.0,1028364.0,1031735.0
40007,-0.0004949643050092822,1,-1.0,1.0006068161794308,0.9994382579387372,1.0031527212399278,0.998057993733456,15.0,1.0080140571577407,1592924400.0,1037188.0,1028958.0,1028942.0,1028318.0
40008,0.0012025531002171075,1,1.0,1.0079983828300083,0.9920496573427382,1.008265643495653,0.9991467095838704,16.0,0.9968298900488628,1592928000.0,1033900.0,1037158.0,1037188.0,1028958.0
40009,0.00019066176305670981,-1,-1.0,0.9968587235503172,1.0031801915078828,1.0008118338768055,0.9957296766741424,17.0,0.9996179514459812,1592931600.0,1033505.0,1033900.0,1033900.0,1037158.0
40010,4.7140747989393716e-05,-1,1.0,0.9996179514459812,1.000382194570902,1.0009024083567075,0.9976525776187252,18.0,0.999963231914698,1592935200.0,1033467.0,1033500.0,1033505.0,1033900.0
40011,1.8552314969610958e-05,-1,-1.0,0.9999680696661828,1.0000367694372438,1.002699564586357,0.9981141751330429,19.0,0.9989607795894788,1592938800.0,1032393.0,1033367.0,1033467.0,1033500.0
40012,-0.00016947109857035067,-1,1.0,0.9990574500637236,1.0010403015130866,1.002036062696022,0.9988329412493336,20.0,0.9986478017576641,1592942400.0,1030997.0,1032393.0,1032393.0,1033367.0
40013,-0.0003615788041551049,-1,-1.0,0.9986478017576641,1.0013540291581835,1.0018181060894449,0.9982632582747074,21.0,1.0004374406521066,1592946000.0,1031448.0,1031009.0,1030997.0,1032393.0
40014,-0.00014454677259889692,1,-1.0,1.000425796477043,0.999562750618548,1.0011833068382523,0.9960145837718196,22.0,0.9971127967672629,1592949600.0,1028470.0,1031450.0,1031448.0,1031009.0
40015,-0.0006165267113996675,-1,1.0,0.9971108633477144,1.0028955633124934,1.0016229579717872,0.995498569974308,23.0,1.0008274427061556,1592953200.0,1029321.0,1028470.0,1028470.0,1031450.0
40016,-0.0002121054565924485,1,-1.0,1.0008274427061556,0.9991732413892264,1.0011745602691378,0.9985347166178888,0.0,1.0007189205311071,1592956800.0,1030061.0,1029316.0,1029321.0,1028470.0
40017,3.468844675869054e-05,1,1.0,1.0007237816180845,0.999281595944318,1.0027940885014903,0.9985262057521694,1.0,1.0014610785186508,1592960400.0,1031566.0,1030024.0,1030061.0,1029316.0
40018,0.00033595802059338537,1,-1.0,1.0014970524958642,0.9985410531172992,1.0021601438413086,0.9986175079415626,2.0,1.002991568159478,1592964000.0,1034652.0,1031624.0,1031566.0,1030024.0
40019,0.0007871129558036928,1,-1.0,1.002935177933045,0.9970173546274496,1.0036137197273425,0.9992497266445914,3.0,0.9989581037875536,1592967600.0,1033574.0,1034639.0,1034652.0,1031624.0
40020,0.0003183837285556379,-1,1.0,0.9989706554653364,1.0010429828923717,1.0007799821966892,0.9979316457237742,4.0,1.0022417359569804,1592971200.0,1035891.0,1033564.0,1033574.0,1034639.0
40021,0.000617248357764888,1,-1.0,1.0022514329059449,0.9977632781827432,1.003324419194167,0.9996526581808188,5.0,0.9995501457199648,1592974800.0,1035425.0,1035891.0,1035891.0,1033564.0
40022,0.00029007233178135467,-1,-1.0,0.9995501457199648,1.0004500567399859,1.0007384946871822,0.9982102364051816,6.0,1.0013463070719753,1592978400.0,1036819.0,1035347.0,1035425.0,1035891.0
40023,0.0004190399329777605,1,1.0,1.0014217455597012,0.9986555030337986,1.00256242593063,0.99985415517696,7.0,0.9836133404191088,1592982000.0,1019829.0,1036899.0,1036819.0,1035347.0
40024,-0.002831393775902025,-1,1.0,0.9835374515743578,1.016659655687375,1.0015652440594502,0.9825585712783984,8.0,0.9998597804141676,1592985600.0,1019686.0,1019829.0,1019829.0,1036899.0
40025,-0.0018087716963343106,-1,1.0,0.9998597804141676,1.0001402392501222,1.0031093448019226,0.9982065620805056,9.0,1.0001510268847469,1592989200.0,1019840.0,1019686.0,1019686.0,1019829.0
40026,-0.0010456039664664683,1,1.0,1.0001510268847469,0.9998489959209288,1.0014465237337768,0.9963851617066429,10.0,0.9830394963915908,1592992800.0,1002543.0,1019914.0,1019840.0,1019686.0
40027,-0.003716223394801488,-1,-1.0,0.982968171826252,1.0172531253023558,1.0000009804748244,0.9786609459228915,11.0,0.995423637689356,1592996400.0,997955.0,1002543.0,1002543.0,1019914.0
