,MACDS/O,RSI,ATR/O,Time,C/O,O-1/C,H/O,L/O,In,Open,timestamp,Target_Close,Target_Open
516747,8.066949515583843e-05,50.165276588173406,0.002163304609634952,4.0,1.0010024924885392,0.998702255878145,1.001148598897403,0.999911034216385,0,1382554.0,1603920000.0,1384311.0,1383940.0
516748,0.0001062790930601576,50.99999489962573,0.002081195157044207,5.0,1.0002680752055726,0.9987307765379312,1.0008909345780888,0.9998771623047242,0,1383940.0,1603920300.0,1375555.0,1384411.0
516749,-0.0011180834688472308,35.771387238102406,0.0023909076078080147,6.0,0.9936030557399499,1.0060957213633772,1.0000202252076875,0.9936030557399499,0,1384411.0,1603920600.0,1379406.0,1375555.0
516750,-0.0001652993070235809,43.72971191291843,0.0024801793711296057,7.0,1.0027995972534722,1.0036283733723066,1.0036203568741344,0.999979644579824,0,1375555.0,1603920900.0,1380475.0,1379442.0
516751,7.107522706328863e-05,45.739569189676196,0.0024580035517936635,8.0,1.000748853521931,0.9964360093446096,1.0021414455990176,0.9999717276985912,1,1379442.0,1603921200.0,1381002.0,1380354.0
516752,0.00016910937169778428,46.749353362173224,0.002390582180447066,9.0,1.000469444794596,0.9988703854158067,1.000809937161047,0.9992958328081056,0,1380354.0,1603921500.0,1382036.0,1381013.0
516753,0.00027768684400319993,48.764072585525376,0.0022861337445749955,10.0,1.0007407605866128,0.9987829550026194,1.0007726212570047,0.9998443171787668,0,1381013.0,1603921800.0,1384860.0,1382036.0
516754,0.0005814644496813237,53.89468784070272,0.0023686455948029213,11.0,1.0020433621121303,0.9972221018731136,1.0033646012115458,0.9999233015637798,1,1382036.0,1603922100.0,1384526.0,1384860.0
516755,0.0003358647485205424,53.21594836232093,0.0022781133626423268,0.0,0.9997588203861764,0.9982015505667644,1.000487413890213,0.999386219545658,1,1384860.0,1603922400.0,1384032.0,1384427.0
516756,0.00016018622242786051,52.16944995244864,0.0021969616015422573,1.0,0.9997146834033142,1.000598252063536,1.0004919002590964,0.9993499115518549,1,1384427.0,1603922700.0,1387338.0,1383992.0
516757,0.0005446516804565871,58.10689856151643,0.002258606400436553,2.0,1.0024176440326245,0.9979017369955988,1.0026004485575062,0.9995404597714438,1,1383992.0,1603923000.0,1389726.0,1387369.0
516758,0.0006427653752743012,61.79599135725864,0.002310836788460459,3.0,1.0016988991393059,0.9958740068186104,1.0023454466691992,0.9993556148364278,0,1387369.0,1603923300.0,1388412.0,1389726.0
516759,0.00019636916266674298,58.731262020865344,0.0022762241090710433,4.0,0.9990544898778608,0.9992487820618088,1.0000957023182988,0.9982694430412902,0,1389726.0,1603923600.0,1389000.0,1388412.0
516760,0.00015803536392056117,59.69456321340151,0.002193481230993502,5.0,1.0004235054148192,1.0005226781857453,1.0008412488512055,0.9997234250352199,0,1388412.0,1603923900.0,1392380.0,1389000.0
516761,0.0005021440381260955,64.78333723968508,0.002215966810040607,6.0,1.002433405327574,0.9971502032491132,1.002508279337653,1.0,1,1389000.0,1603924200.0,1392199.0,1392484.0
516762,0.00021908146964610964,64.31505387550699,0.002181665398856779,7.0,0.9997953297847588,0.9977021963095792,1.0012344845614023,0.9994987375079356,1,1392484.0,1603924500.0,1393236.0,1392199.0
516763,0.00020719541821700996,65.83863469845804,0.0021492237935452773,8.0,1.0007448647786703,0.9994602493762722,1.001346071933682,0.9996185890091862,1,1392199.0,1603924800.0,1393366.0,1393236.0
516764,7.263110568778153e-05,66.03441492712648,0.002109369200085779,9.0,1.00009330795357,0.9991624598274969,1.0006703817587257,0.9990791222736134,1,1393236.0,1603925100.0,1391867.0,1393465.0
516765,-0.0002462520409420854,61.64719037188126,0.0021095572127839486,10.0,0.9988532184159632,1.0009835709877453,1.0003731704779093,0.9982611691000493,0,1393465.0,1603925400.0,1390656.0,1392017.0
516766,-0.0004128150438413858,58.27854404730735,0.002114712142507825,11.0,0.9990222820554634,1.0020199100280731,1.000183905800001,0.9980021795710828,1,1392017.0,1603925700.0,1390763.0,1390656.0
516767,-0.00031223110667755183,58.49435506516708,0.002062997744551984,0.0,1.0000769421050208,1.0009016633315668,1.0006522101799438,0.9992614996088176,0,1390656.0,1603926000.0,1389275.0,1390763.0
516768,-0.00045163710453799416,54.28875584690415,0.002063812254685411,1.0,0.9989300837022556,1.0009940436558638,1.0001704100554876,0.9980960091690676,0,1390763.0,1603926300.0,1391073.0,1389243.0
516769,-8.501781696157451e-05,58.19956124685771,0.0020315163142685267,2.0,1.0013172641503325,0.9997771504442972,1.001611669088849,1.0,1,1389243.0,1603926600.0,1390747.0,1391108.0
516770,-0.00013973353445451142,57.243291626205796,0.0020016809704321474,3.0,0.9997404946273044,0.9989185667846128,1.0006254007596822,0.9990115792591229,0,1391108.0,1603926900.0,1392145.0,1390765.0
516771,6.155511055006002e-05,60.258899008735895,0.0020068750370664454,4.0,1.0009922596556569,0.9992551063287228,1.0019507249607231,0.9998763270574108,1,1390765.0,1603927200.0,1393532.0,1392108.0
516772,0.000194888283806538,63.043812261552326,0.001991441772544459,5.0,1.0010229091421068,0.998014397947087,1.0011543644602288,0.99936355512647,1,1392108.0,1603927500.0,1395839.0,1393510.0
516773,0.0003954532382344222,67.16535594074368,0.0020327509217710122,6.0,1.0016713191868016,0.9973270556274756,1.0020631355354466,0.9994933656737304,1,1393510.0,1603927800.0,1396578.0,1395976.0
516774,0.00028278867561337684,68.3817980305111,0.002010407542312068,7.0,1.00043123950555,0.997803201826178,1.0011311082712024,0.9994111646618566,1,1395976.0,1603928100.0,1395255.0,1396558.0
516775,-5.10784990872537e-05,63.823136400413475,0.0020189668136227604,8.0,0.9990669918470984,1.0005167514181996,1.0003680477287729,0.9982378103881112,1,1396558.0,1603928400.0,1391134.0,1395255.0
516776,-0.0006394974330586889,52.158978881616925,0.0021368165696304267,9.0,0.9970464180382798,1.0038989773810432,1.0006249753629264,0.9969561119651964,0,1395255.0,1603928700.0,1393118.0,1391136.0
516777,-0.00018637940523358318,56.299764510548975,0.0021321645413903295,10.0,1.001424734892922,1.001533969125372,1.002058749108642,0.9999870609343732,1,1391136.0,1603929000.0,1393204.0,1393118.0
516778,-0.00014289322202831742,56.475620176325606,0.002058826645412046,11.0,1.0000617320284426,0.9985156516920708,1.0007221211699224,0.999616687172228,1,1393118.0,1603929300.0,1392727.0,1393205.0
516779,-0.0001860370949366974,55.14998923889557,0.0020278411747823347,0.0,0.9996569061982982,1.0002807441803023,1.001131922437832,0.9995068923812359,1,1393205.0,1603929600.0,1392929.0,1392749.0
516780,-0.00012073781239141379,55.62501538187843,0.0019926962015604675,1.0,1.000129240803619,1.0001981436239749,1.0008005749779751,0.9992647634282992,1,1392749.0,1603929900.0,1396655.0,1392832.0
516781,0.0004104306209091746,63.33836407570925,0.002090467656931767,2.0,1.00274476749529,0.9972033179274769,1.0029702074622064,0.9996087108854478,1,1392832.0,1603930200.0,1396821.0,1396654.0
516782,0.00025263305219280774,63.64158530831704,0.0020276818838870264,3.0,1.0001195714901472,0.9971442296471774,1.000500481865945,0.99928901503164,1,1396654.0,1603930500.0,1397061.0,1396831.0
516783,0.00015234695971733103,64.1038423856301,0.001986091367642348,4.0,1.0001646584304045,0.9997086741380656,1.0004789412606103,0.999033526604149,1,1396831.0,1603930800.0,1395120.0,1396994.0
516784,-0.00019618161167778148,57.713090742883985,0.002012036988635492,5.0,0.998658548282956,1.0012264177991856,1.000564784100719,0.9982154540391728,1,1396994.0,1603931100.0,1395387.0,1395084.0
516785,-0.00012516824410968574,58.32851870739462,0.0019952965419643013,6.0,1.000217191222894,1.0011516518356556,1.0013361202622924,0.9995584495270536,1,1395084.0,1603931400.0,1392516.0,1395326.0
516786,-0.0004902798110495432,49.916138745624096,0.0020509881282872434,7.0,0.9979861337063884,1.0018441439811103,1.0006657942301656,0.99789081547968,0,1395326.0,1603931700.0,1392989.0,1392480.0
516787,-0.0002690976071041406,51.16575044528355,0.002031446429361723,8.0,1.0003655348730325,1.0016776873327786,1.0016546018614272,0.9998771975180972,1,1392480.0,1603932000.0,1392477.0,1393052.0
516788,-0.00026376153491047827,49.719648752748796,0.001999968242755462,9.0,0.9995872372316325,1.0000021544341486,1.0010394443279935,0.9994486925111196,1,1393052.0,1603932300.0,1392256.0,1392364.0
516789,-0.00019054431637877123,49.0749067480632,0.0019781305735439678,10.0,0.9999224340761468,1.0005717339339892,1.0008582525833762,0.9991640117095816,0,1392364.0,1603932600.0,1391562.0,1392334.0
516790,-0.0002265988895598925,47.01318765724851,0.00191501874354255,11.0,0.9994455353385036,1.0005763307707454,1.0001975100801963,0.9991029451266722,0,1392334.0,1603932900.0,1391169.0,1391511.0
516791,-0.00018597468019099228,45.838774861838296,0.0018246355123004059,0.0,0.9997542240054156,1.0008374252157717,1.0002824268007942,0.9996327732946416,1,1391511.0,1603933200.0,1392435.0,1391169.0
516792,6.010339240447582e-05,50.15815131568343,0.0018255403853649386,1.0,1.0009100260284696,0.9993364142670932,1.0011005133093105,0.9992632095741064,1,1391169.0,1603933500.0,1391949.0,1392358.0
516793,-6.978517417044472e-06,48.55721665100601,0.0017974377114484644,2.0,0.9997062537077388,0.9994396346417864,1.0009408499825476,0.9995087470320132,1,1392358.0,1603933800.0,1390425.0,1391982.0
516794,-0.0002030808519247751,43.83263806039047,0.0018036980068680546,3.0,0.9988814510532464,1.00139022241401,1.0004928224646583,0.9986077406173356,1,1391982.0,1603934100.0,1390800.0,1390460.0
516795,-7.020232198817755e-05,45.24442329233521,0.0017465242282711493,4.0,1.0002445233951354,1.0008498705780846,1.0003883606863917,0.99938509557988,1,1390460.0,1603934400.0,1389772.0,1390812.0
516796,-0.0001670566883207325,42.11899768513853,0.0017424111708336785,5.0,0.9992522353847968,1.0004950452304406,1.0008304501255385,0.9991415087013916,0,1390812.0,1603934700.0,1385249.0,1389738.0
516797,-0.0006855532778613505,31.73254638300494,0.0019518805088501164,6.0,0.9967698947571412,1.00401588450885,1.0001381555372308,0.995463173634167,0,1389738.0,1603935000.0,1386352.0,1385146.0
516798,-0.0002377134118529689,35.8847990922119,0.0019480315345330387,7.0,1.0008706663413098,1.0024423811557237,1.001811361401614,0.999913366533203,1,1385146.0,1603935300.0,1388539.0,1386352.0
516799,0.0001882485459369088,43.254644053296616,0.0019821572001049413,8.0,1.001577521437557,0.9975564244144384,1.0019093275012407,0.9994835366487009,0,1386352.0,1603935600.0,1390644.0,1388539.0
516800,0.0004452739330875755,49.295914759884425,0.0020051874408072547,9.0,1.001515981906162,0.9969136601459468,1.00213245720862,0.9998278766386828,0,1388539.0,1603935900.0,1393247.0,1390644.0
516801,0.0006638619364083277,55.59194081465642,0.0020097843920125033,10.0,1.0018717946505358,0.9966208432532064,1.0019659956106668,0.999896450852986,0,1390644.0,1603936200.0,1395606.0,1393175.0
516802,0.0007618556865811588,60.39198365364045,0.0020212186354624773,11.0,1.001744935130188,0.9964445552684641,1.0020277423869937,0.9998578785866816,1,1393175.0,1603936500.0,1394180.0,1395492.0
516803,0.00030442194407442885,56.42183477387073,0.002021853617039945,0.0,0.9990598297947964,0.9992791461647706,1.0003640293172589,0.9983339209397116,1,1395492.0,1603936800.0,1392285.0,1394131.0
516804,-6.964577070822653e-05,51.57007148778613,0.002064392722302469,1.0,0.9986758776614251,1.0023034077074735,1.000700794975508,0.9980833938847928,1,1394131.0,1603937100.0,1392087.0,1392379.0
516805,-0.00010116626263600992,51.07586460965632,0.001996604473644865,2.0,0.9997902869836446,1.001468299035908,1.0003389881634241,0.999223630922328,0,1392379.0,1603937400.0,1390899.0,1392101.0
516806,-0.00023994598651144727,48.09755407727352,0.001958251597341589,3.0,0.9991365569021212,1.0010640600072327,1.0001020040930941,0.9986423398876948,0,1392101.0,1603937700.0,1392674.0,1390792.0
516807,8.935373077179065e-05,52.54961024118751,0.0019230444915255254,4.0,1.0013531858106748,0.9995885612856992,1.0014653521159167,1.0,0,1390792.0,1603938000.0,1388111.0,1392790.0
516808,-0.0005767092355254411,42.465344978342536,0.002075082736581859,5.0,0.9966405560062896,1.0019314017394862,1.0000280013498086,0.9959764214274944,0,1392790.0,1603938300.0,1389232.0,1388182.0
516809,-0.00022404692821209604,45.245289178494396,0.0020384679152115,6.0,1.000756384969694,1.0025611272991122,1.0014724294076711,0.9999099541702744,1,1388182.0,1603938600.0,1389827.0,1389230.0
516810,-5.159777073604488e-05,46.716897075585315,0.0020111197345724146,7.0,1.0004297344572173,0.9988163994511547,1.0011301224419282,0.999474529055664,0,1389230.0,1603938900.0,1392199.0,1389867.0
516811,0.0002925310676813453,52.22900041704157,0.00202303305576836,8.0,1.001677858385011,0.9978674025767869,1.0020771771687509,0.999899270937435,1,1389867.0,1603939200.0,1390995.0,1392265.0
516812,2.439109518714844e-05,49.433584511645314,0.001971595900311541,9.0,0.9990878173336254,0.9991890696947148,1.0003167500439931,0.9990138371646202,0,1392265.0,1603939500.0,1389330.0,1391009.0
516813,-0.00020344024121676799,45.78417542603799,0.0019651510595162995,10.0,0.9987929625185746,1.0021125290607702,1.0001761311393385,0.9982947630101604,0,1391009.0,1603939800.0,1391597.0,1389365.0
516814,0.00017842145083868388,51.079727896642936,0.0019706359854765707,11.0,1.0016064892954697,0.9995774638778324,1.0018303325619975,0.9997883925390376,1,1389365.0,1603940100.0,1390314.0,1391542.0
516815,-4.342987789029973e-05,48.209741547590255,0.0019438813523069386,0.0,0.9991175257376348,0.9993174203812952,1.0005224420103742,0.9989263708892724,0,1391542.0,1603940400.0,1387604.0,1390314.0
516816,-0.00038291393746137103,42.746402595056075,0.002017163592431359,1.0,0.9980508000351,1.0028379854771243,1.0001977970444087,0.99722796433036,1,1390314.0,1603940700.0,1388055.0,1387479.0
516817,-0.00015112132065331352,43.88609015217468,0.0020033269802291888,2.0,1.0004151414183566,1.001627457125258,1.0007913633287422,0.9989679123071412,1,1387479.0,1603941000.0,1387753.0,1388000.0
516818,-0.00010794030090099938,43.26502794844099,0.001974939894568518,3.0,0.99982204610951,0.9998025585244636,1.0005763688760807,0.9989704610951008,1,1388000.0,1603941300.0,1385646.0,1387753.0
516819,-0.00032601508922480704,39.106847838787715,0.001981027393902899,4.0,0.9984817182884852,1.0016988466029564,1.0003747064499229,0.9983145415646733,1,1387753.0,1603941600.0,1387645.0,1385646.0
516820,9.299571499732372e-05,44.55171590562447,0.00200144063260414,5.0,1.0014426484109218,1.0000778297042832,1.0015869854205186,0.9993201726847984,0,1385646.0,1603941900.0,1389626.0,1387611.0
516821,0.0003614647789369485,49.382076926531795,0.001994634431275356,6.0,1.0014521360813655,0.9971359200245246,1.0017757137987522,0.9998695599847508,0,1387611.0,1603942200.0,1390830.0,1389627.0
516822,0.0004148148986973244,52.1125618264777,0.0019400566889423503,7.0,1.000865699932428,0.9976855546687948,1.0011413134603746,0.9999107674217612,0,1389627.0,1603942500.0,1390304.0,1390785.0
516823,0.00021225781926204054,50.82271754714258,0.0019143157408893464,8.0,0.9996541521514828,0.9995130561373629,1.0000733398764008,0.9984936564602004,1,1390785.0,1603942800.0,1390343.0,1390304.0
516824,0.00014541648017951658,50.919716148130064,0.001842826708284071,9.0,1.0000280514189703,1.0003179071639157,1.0005754137224665,0.9996619444380508,0,1390304.0,1603943100.0,1392207.0,1390343.0
516825,0.00034206549568605027,55.44327448927848,0.001854737375853368,10.0,1.0013406763654724,0.9986331055654798,1.0019369321095586,0.9999273560553044,1,1390343.0,1603943400.0,1392928.0,1392276.0
516826,0.00029669628621054045,57.09067374572172,0.0018245552273064836,11.0,1.0004682979524175,0.9981441969721336,1.000771398774381,0.999339211478184,1,1392276.0,1603943700.0,1394162.0,1392928.0
516827,0.0003366086730027807,59.82827775556794,0.0018156595740155394,0.0,1.0008859036504398,0.9986472160337178,1.0010747145581107,0.9993746984768774,1,1392928.0,1603944000.0,1392468.0,1394158.0
516828,-3.699879829111019e-05,54.671668859468134,0.001848791895747139,1.0,0.9987877988004228,1.0003303487046022,1.0005523046885647,0.9982727926103068,1,1394158.0,1603944300.0,1393777.0,1392514.0
516829,0.00011744665568147461,57.70524649843932,0.0018710810485253761,2.0,1.0009069926765548,1.0002733579331555,1.0017048302566438,0.9995439902220014,1,1392514.0,1603944600.0,1394435.0,1393777.0
516830,0.00013261133472042275,59.18397032928589,0.0018774425021986613,3.0,1.0004720984777336,0.9986223811077604,1.000877471790681,0.9989173303907296,1,1393777.0,1603944900.0,1395750.0,1394458.0
516831,0.0002229646322444712,62.040297287879845,0.001865660417242613,4.0,1.0009265248576866,0.9985864230700341,1.0010484360231715,0.9993359427103576,0,1394458.0,1603945200.0,1392959.0,1395825.0
516832,-0.0002787112519161417,53.48512187405466,0.0019538245878484343,5.0,0.9979467340103524,1.0010761264330106,1.000125373882829,0.9970254150771051,1,1395825.0,1603945500.0,1392724.0,1392950.0
516833,-0.00024206449675134858,52.824604851343366,0.0019213867524403613,6.0,0.9998377544061166,1.0022265718117875,1.0006102157292078,0.9991105208370724,0,1392950.0,1603945800.0,1393000.0,1392708.0
516834,-0.0001425209127329241,53.55014473849239,0.001884771000906675,7.0,1.000209663475761,0.9999641062455132,1.0012134632672465,0.9998046970362776,0,1392708.0,1603946100.0,1392709.0,1392920.0
516835,-0.0001415261490679276,52.631058129971954,0.0018109622690656972,8.0,0.9998485196565488,0.9999992819749136,1.0001801969962378,0.9993287482411052,1,1392920.0,1603946400.0,1391749.0,1392776.0
516836,-0.0002456523011401534,49.606267837740745,0.0017881268472041878,9.0,0.999262623709771,1.0008413873478623,1.000626805746222,0.9991355393832174,1,1392776.0,1603946700.0,1392758.0,1391739.0
516837,-3.26547696658519e-05,52.68423280143407,0.0017940492492082767,10.0,1.0007321775131688,1.0000129239968465,1.0010626992561105,0.9991916587808491,0,1391739.0,1603947000.0,1392200.0,1392761.0
516838,-0.00010557577907621685,50.83505709072406,0.0017303688625325238,11.0,0.9995972029659072,0.999668869415314,1.0001680115971079,0.9992654877613604,0,1392761.0,1603947300.0,1390066.0,1392171.0
516839,-0.00035543695206241566,44.41457123518148,0.0017245213999455362,0.0,0.9984879731010056,1.001938756864782,1.0000208307743803,0.9983723263880658,0,1392171.0,1603947600.0,1391064.0,1390028.0
516840,-8.66871768424593e-05,47.73889975957853,0.001701185126322496,1.0,1.0007453087275942,1.0007957937233658,1.001397813569223,1.0,1,1390028.0,1603947900.0,1392567.0,1391151.0
516841,0.00013917438340516064,52.35982989372064,0.0016995110043868413,2.0,1.001017862187498,0.9981767484077966,1.0013693696802144,0.9996916222609912,0,1391151.0,1603948200.0,1393318.0,1392478.0
516842,0.00020339363592136728,54.523559359579934,0.0016732714677803425,3.0,1.0006032411284056,0.9984447197265808,1.0012359261690311,0.9999037686771352,1,1392478.0,1603948500.0,1392693.0,1393313.0
516843,4.419607889216692e-05,52.390952915060346,0.0016238317055226688,4.0,0.9995550174296802,0.9998456228328856,1.0004959402517597,0.9995148254555868,1,1393313.0,1603948800.0,1391683.0,1392693.0
516844,-0.00011145087116426478,49.05200732390546,0.0017403326629452692,5.0,0.9992747863312302,1.001171243738696,1.001611984838008,0.9983571397285691,1,1392693.0,1603949100.0,1391775.0,1391683.0
516845,-6.136575980519865e-05,49.368544405863005,0.0017137465909854393,6.0,1.0000661070085644,1.0006595893732824,1.0009003487144699,0.9995322210589624,0,1391683.0,1603949400.0,1393655.0,1391775.0
516846,0.00021116967013634635,55.458536200627535,0.0017382194680325388,7.0,1.0013507930520378,0.9985850156602604,1.0019579314185123,0.9999015645488676,1,1391775.0,1603949700.0,1392040.0,1393655.0
516847,-8.57340245961069e-05,49.905343956580325,0.0017450115644203508,8.0,0.9988411766183166,0.9998096319071292,1.0004319576939773,0.9985986488765154,0,1393655.0,1603950000.0,1393580.0,1392082.0
516848,0.00014090346404982412,54.57614308706085,0.0017206288059425936,9.0,1.0010760860351615,1.000053818223568,1.0013447483697082,0.9999410954239764,0,1392082.0,1603950300.0,1391925.0,1393585.0
516849,-0.00013848910306790696,49.260447469118176,0.0017264287241120435,10.0,0.9988088275921454,1.0001127934335543,1.0002260357279964,0.9984242080676816,0,1393585.0,1603950600.0,1393316.0,1391928.0
516850,9.22661566800098e-05,53.37123466814464,0.0016993304176573735,11.0,1.0009971780149547,1.0001930646027175,1.0010754866631033,0.9997284342293566,0,1391928.0,1603950900.0,1395436.0,1393308.0
516851,0.00033642396573330124,58.84397896881661,0.0017442035507455086,0.0,1.0015273004963727,0.9974860903688882,1.002219179104692,0.9998916248238008,0,1393308.0,1603951200.0,1396036.0,1395471.0
516852,0.0002753211496502317,60.265391855780926,0.0017074015640142289,1.0,1.0004048812193158,0.9980458956645816,1.0009702817185022,0.9997413059819946,0,1395471.0,1603951500.0,1394490.0,1396056.0
516853,-5.533934261081619e-05,54.994888252571954,0.001696624867896666,2.0,0.9988782684935276,1.0007034829937826,1.0001461259433722,0.9985895981250036,0,1396056.0,1603951800.0,1392737.0,1394490.0
516854,-0.000291463759152788,49.68852093865839,0.001701187395516434,3.0,0.9987429095941884,1.0023830773505695,1.0001957704967408,0.9984352702421674,0,1394490.0,1603952100.0,1393490.0,1392874.0
516855,-0.00011933850483902829,51.838208587251145,0.0016775702612241792,4.0,1.0004422510578843,1.000717622659653,1.0012298312697343,0.9998592837543094,0,1392874.0,1603952400.0,1395275.0,1393501.0
516856,0.00014901482141138622,56.57491906743847,0.001660363044263535,5.0,1.0012730525489395,0.9982791922739244,1.0014029412250152,0.99996627200124,1,1393501.0,1603952700.0,1395399.0,1395196.0
516857,0.0001078673559373744,56.89209430954668,0.0016450793812050055,6.0,1.0001454992703531,0.9986398155652972,1.0007626168653003,0.9993162251038564,0,1395196.0,1603953000.0,1395921.0,1395292.0
516858,0.00013503251129520777,58.273755144075615,0.0016154713391013653,7.0,1.000450801695989,0.9994806296344849,1.0012233998331532,0.9999928330413992,0,1395292.0,1603953300.0,1395024.0,1395921.0
516859,-5.442005549860518e-05,55.01088508447277,0.0015646052612753492,8.0,0.9993574134925972,1.0001921113901984,1.0002607597421345,0.9993574134925972,0,1395921.0,1603953600.0,1395916.0,1395051.0
516860,5.9833321804037e-05,57.555960073667606,0.0015214576254875553,9.0,1.0006200490161292,1.0000035818774196,1.0009605383602462,1.0,0,1395051.0,1603953900.0,1395875.0,1395916.0
516861,1.0965750266933583e-05,57.3952390504575,0.0014485496853280262,10.0,0.9999706286051596,0.9994096892630072,1.0002163453961412,0.9997155989328872,1,1395916.0,1603954200.0,1395348.0,1395875.0
516862,-8.542248805898378e-05,55.259250985044645,0.0015539114378382345,11.0,0.9996224590310736,1.0004070669109069,1.0025023730634903,0.9995787588430196,0,1395875.0,1603954500.0,1394003.0,1395348.0
516863,-0.00025384416431217804,50.13146703026267,0.0015618333112467286,0.0,0.9990360827549829,1.001342895244845,1.0000207833458032,0.998355965680246,1,1395348.0,1603954800.0,1390540.0,1394115.0
516864,-0.0006520859372424193,39.872322482956,0.0017263321793607727,1.0,0.9974356491394182,1.0034576495462195,1.001062322692174,0.9971975052273306,1,1394115.0,1603955100.0,1391795.0,1390550.0
516865,-0.00024695547007091983,44.319455562266405,0.0017160304379116047,2.0,1.0008953291862932,1.001666912153011,1.0012405163424545,0.999658408543382,0,1390550.0,1603955400.0,1392644.0,1391850.0
516866,-3.9790733397104816e-05,47.16631016315897,0.001668536764793746,3.0,1.0005704637712398,0.9984963852930109,1.0007838488342853,0.9997327298200236,0,1391850.0,1603955700.0,1390235.0,1392651.0
516867,-0.0003336008125066625,40.79304825788358,0.0016853244086457106,4.0,0.9982651791439492,1.001161674105457,1.0,0.9980964362212787,1,1392651.0,1603956000.0,1388319.0,1390315.0
516868,-0.00045738620151813963,36.56151782780382,0.001735460436133507,5.0,0.9985643541211884,1.0031203203298378,1.0004610465973538,0.9980738178038788,0,1390315.0,1603956300.0,1386160.0,1388347.0
516869,-0.0005498216800222666,32.473755418955605,0.0017426930202206726,6.0,0.9984247453986648,1.0029974894673053,1.000032412646118,0.998195696032764,1,1388347.0,1603956600.0,1386251.0,1386076.0
516870,-0.00027754052594131107,32.81471978604423,0.001772813767532019,7.0,1.0001262557031505,1.0015119916955877,1.0012437990413223,0.9990794155587428,1,1386076.0,1603956900.0,1387741.0,1386145.0
516871,9.581004383374392e-05,38.30757090104995,0.0017721244488101708,8.0,1.0011513946953599,0.9988002083962352,1.0012891869176743,0.9995260236122484,0,1386145.0,1603957200.0,1384591.0,1387624.0
516872,-0.0002866718615344155,32.29607671471474,0.0018329147732292648,9.0,0.9978142493932074,1.0011223530992184,1.0001852086732428,0.9975620196825652,0,1387624.0,1603957500.0,1381305.0,1384669.0
516873,-0.0005696230527988401,27.455767614745888,0.0020400823724310213,10.0,0.9975705385185918,1.0045746594705731,1.00023687971638,0.995503618554326,0,1384669.0,1603957800.0,1381743.0,1381479.0
516874,-0.0002485696847466245,28.983591406605786,0.0019772960938027454,11.0,1.0001910995389725,1.0021176152149858,1.00092726708115,0.9997661926095148,1,1381479.0,1603958100.0,1379419.0,1381705.0
516875,-0.0003778262866801496,25.87030788473848,0.0021258682306457056,0.0,0.998345522379958,1.0014933823588046,1.000353910567017,0.9962966045574128,1,1381705.0,1603958400.0,1382966.0,1379419.0
516876,0.0003346759457293347,36.99419966350347,0.0023036106078531053,1.0,1.002571372440136,0.9990881916113628,1.003863945617684,0.9992496841061346,1,1379419.0,1603958700.0,1381617.0,1382851.0
516877,0.00013988645256624022,34.85214980450356,0.002259212154808321,2.0,0.9991076406641064,0.9984091104843094,1.0006378127506146,0.9989557804853884,0,1382851.0,1603959000.0,1377212.0,1381675.0
516878,-0.0004234908912034152,28.95617320263256,0.0024061612794993767,3.0,0.9967698626666908,1.0040945039688878,1.0000086851104637,0.9956921852099806,0,1381675.0,1603959300.0,1379757.0,1377317.0
516879,0.00015532438643550694,35.721918474214156,0.002476896793597943,4.0,1.001771560214533,1.0013900998509158,1.0033514434222477,0.9999549849453684,0,1377317.0,1603959600.0,1383831.0,1379867.0
516880,0.0007274870174359682,44.78658491013944,0.002555745585966461,5.0,1.0028727406336988,0.99529277780307,1.0034952643986703,0.9999144845119132,1,1379867.0,1603959900.0,1382730.0,1383821.0
516881,0.00039459499135907633,43.02087584469636,0.0024958857376335885,6.0,0.9992116032348114,0.997929458390286,1.0006279713922537,0.9989102636829474,0,1383821.0,1603960200.0,1384894.0,1382631.0
516882,0.0006197003716732485,47.40954412204702,0.002453270866146337,7.0,1.0016367346023631,0.9992252114602272,1.0017134000322574,0.9998141224954452,1,1382631.0,1603960500.0,1384810.0,1384894.0
516883,0.00043147585079816864,47.25738660941351,0.0023938274253538067,8.0,0.9999393455383588,0.9984264989420932,1.0006130433087297,0.9989919806136788,1,1384894.0,1603960800.0,1383679.0,1384837.0
516884,0.00015411669973952602,45.15597629565952,0.0023418326114079484,9.0,0.9991638005050414,1.0008780938353476,1.0003321690567193,0.9986662690266076,1,1384837.0,1603961100.0,1381921.0,1383544.0
516885,-9.11514218991938e-05,42.02761534360835,0.0023022846689749327,10.0,0.9988269256344576,1.0021101061493385,1.0004336688966886,0.9986455074793428,1,1383544.0,1603961400.0,1382596.0,1381844.0
516886,7.270298925532437e-05,43.64207139813776,0.002237082030010774,11.0,1.0005442003583618,1.0006856666734172,1.001066690596044,0.9996772428725674,1,1381844.0,1603961700.0,1379051.0,1382515.0
516887,-0.00039042678149314725,37.70347757689486,0.0023283339739204327,0.0,0.9974944213986828,1.0020253058081243,1.000482454078256,0.9969678448335101,1,1382515.0,1603962000.0,1381088.0,1379078.0
516888,5.900146697801478e-05,42.541748109644026,0.0023145590273833624,1.0,1.0014574955151194,1.0010332433559628,1.0015191308975997,0.9993836461751984,0,1379078.0,1603962300.0,1384915.0,1381098.0
