,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Target_UP,timestamp,Target_Close,Target_Open
514245,-0.00012714285602266617,-1,-1.0,0.9994840402062874,1.0005033606965354,1.0000602756768355,0.9993080352299276,-1,1603169400.0,1243368.0,1243641.0
514246,-0.00013321200323657134,-1,-1.0,0.999780483274514,1.0002195649236592,1.0002605253445327,0.9992127953324151,-1,1603169700.0,1242426.0,1243295.0
514247,-0.0002223449933779209,-1,-1.0,0.999301050836688,1.000758194049384,1.0000193035442109,0.9989849553002303,-1,1603170000.0,1242242.0,1242439.0
514248,-0.00017293390260120225,-1,-1.0,0.9998414409077628,1.0001481192875463,1.0000716332954778,0.9990599136054163,1,1603170300.0,1243940.0,1242240.0
514249,0.00014736721396779728,1,1.0,1.0013684956208142,0.9986349823946492,1.0014972952086554,0.9999718250901596,-1,1603170600.0,1243902.0,1243941.0
514250,8.909288749103794e-05,-1,1.0,0.9999686480307346,1.0000305490303898,1.0002082092317883,0.9996824608241066,-1,1603170900.0,1242721.0,1243984.0
514251,-0.00013364536506810243,-1,-1.0,0.9989847136297572,1.0009503339848609,1.0000514476070432,0.9988536830055692,1,1603171200.0,1243732.0,1242704.0
514252,6.916550554647571e-05,1,1.0,1.0008272283665298,0.9991871239141552,1.0010308166707438,0.9998760766843916,1,1603171500.0,1244595.0,1243772.0
514253,0.000166826195545422,1,-1.0,1.0006616968383273,0.9993066017459497,1.0008522462316245,0.99963015729571,-1,1603171800.0,1244222.0,1244750.0
514254,2.3178473363749678e-05,-1,1.0,0.9995758184374371,1.0002997857295564,1.0001261297449286,0.9994456718216508,-1,1603172100.0,1243445.0,1244206.0
514255,-0.0001046415236621856,-1,-1.0,0.9993883649492126,1.0006248768542236,1.0000144670577058,0.9991906484938988,1,1603172400.0,1244262.0,1243474.0
514256,4.745631760094682e-05,1,-1.0,1.0006337084651549,0.9993433858785368,1.0009433249106938,0.9998656988405064,1,1603172700.0,1244300.0,1244215.0
514257,3.887617972231361e-05,1,-1.0,1.0000683161672221,0.9999694607409788,1.0000683161672221,0.9992412886840296,1,1603173000.0,1244353.0,1244244.0
514258,3.583154274622302e-05,1,-1.0,1.0000876033961184,0.9999574075845038,1.000274062000701,0.999560375617644,1,1603173300.0,1245000.0,1244353.0
514259,0.00011314325813560623,1,1.0,1.0005199489212466,0.9994803212851404,1.0007947905457697,0.9998730263839924,-1,1603173600.0,1244152.0,1244943.0
514260,-5.494833059604965e-05,-1,-1.0,0.9993646295452884,1.0006815887447835,1.0000457852287212,0.9989300714972492,1,1603173900.0,1244692.0,1244144.0
514261,3.8360474586385245e-05,1,-1.0,1.0004404634833266,0.999566157732194,1.0008704780154063,0.9997218971437388,1,1603174200.0,1245550.0,1244702.0
514262,0.00014197316602659882,1,1.0,1.0006812875692337,0.9993111476857612,1.001227603072864,0.999991965948476,1,1603174500.0,1246010.0,1245551.0
514263,0.0001464379841316088,1,1.0,1.00036851160651,0.9996308215824912,1.0012002720081314,0.999840231351426,1,1603174800.0,1246258.0,1246015.0
514264,0.00011290473330860527,1,-1.0,1.000195021729273,0.9998010042864318,1.0009462165383245,0.9998643676039212,1,1603175100.0,1246582.0,1246258.0
514265,0.00010018515171128506,1,1.0,1.000259978270952,0.9997400893001824,1.0005737174806502,0.9998619868438156,1,1603175400.0,1247341.0,1246607.0
514266,0.00015021240947343806,1,-1.0,1.0005887982339259,0.9993915056107352,1.0009337345290057,0.9998163013684344,1,1603175700.0,1247911.0,1247341.0
514267,0.00015359900464728682,1,1.0,1.0004569720709895,0.9995432366571012,1.0005283238504947,0.9997667037321792,1,1603176000.0,1248750.0,1247911.0
514268,0.0001913814115614976,1,1.0,1.0006723235871788,0.999328128128128,1.0010609730982418,0.9998373281427922,-1,1603176300.0,1247278.0,1248723.0
514269,-0.00012956329487234794,-1,-1.0,0.9988428178226876,1.0011801699380571,1.0000816834478103,0.9981228823365952,1,1603176600.0,1249246.0,1247297.0
514270,0.00017291540618247225,1,1.0,1.001562578920658,0.9984246497487284,1.0016860459056665,0.9999102058290849,-1,1603176900.0,1249064.0,1249259.0
514271,4.3243718397700797e-05,-1,1.0,0.9998439074683472,1.0001457091069792,1.000583545926025,0.9996341831437676,-1,1603177200.0,1248202.0,1249057.0
514272,-0.00013948804824304162,-1,-1.0,0.9993154836008284,1.000690593349474,1.0004547430581632,0.9991185350228212,1,1603177500.0,1248761.0,1248212.0
514273,-4.416606970658599e-05,1,-1.0,1.00043982913159,0.9995523562955602,1.00100623932473,0.999732417249634,1,1603177800.0,1249127.0,1248782.0
514274,-1.2001183705923069e-05,1,-1.0,1.000276269196705,0.9997069953655632,1.000574960241259,0.9998134181946888,1,1603178100.0,1249238.0,1249137.0
514275,-2.7271921170690657e-05,1,1.0,1.00008085582286,0.9999111458345008,1.0003578470576089,0.9992867075428876,1,1603178400.0,1250925.0,1249190.0
514276,0.0002066128652993271,1,1.0,1.0013889000072047,0.9986513979655056,1.001987688021838,0.9999911942939024,1,1603178700.0,1252000.0,1250925.0
514277,0.00025272175793555895,1,1.0,1.0008593640705878,0.9991413738019168,1.002267122329476,0.9998776905090232,-1,1603179000.0,1248776.0,1252035.0
514278,-0.000367860915909346,-1,-1.0,0.99739703762275,1.0025817280280849,1.0002731553031663,0.996679006577292,-1,1603179300.0,1247037.0,1248831.0
514279,-0.0005396759517330986,-1,-1.0,0.9985634565445604,1.0013945055359224,1.0001833714890165,0.9980886124703824,-1,1603179600.0,1245756.0,1247037.0
514280,-0.000558694726569664,-1,-1.0,0.9989727650422562,1.0010282912544672,1.0003039204129471,0.9988621027283072,-1,1603179900.0,1245125.0,1245689.0
514281,-0.0004482704444740415,-1,-1.0,0.9995472385161946,1.0005067764280695,1.0001509204946015,0.9988046775720104,-1,1603180200.0,1243280.0,1245131.0
514282,-0.0005564725088426091,-1,1.0,0.9985134094324212,1.0014839778650022,1.000767790698328,0.99784681290563,-1,1603180500.0,1243255.0,1243294.0
514283,-0.0003398761974116038,-1,-1.0,0.9999686317154268,1.0000201085054956,1.0008509652584183,0.9979859952674106,-1,1603180800.0,1241714.0,1243241.0
514284,-0.00041320138880085455,-1,-1.0,0.9987717586533906,1.001241026516573,1.0008099797223546,0.9976143000431936,1,1603181100.0,1242865.0,1241716.0
514285,-4.858385472594762e-05,1,1.0,1.0009253323626337,0.9990739139005445,1.0016082582490682,0.9996746437993872,1,1603181400.0,1244131.0,1242918.0
514286,0.0001965978016823522,1,1.0,1.000975929224615,0.9989824222690376,1.0011754596843878,0.9994448547691802,1,1603181700.0,1244294.0,1244087.0
514287,0.00019825395913408703,1,-1.0,1.0001663870774309,0.9998690020204228,1.0002869574233957,0.9991712798220704,1,1603182000.0,1244560.0,1244298.0
514288,0.00020185786722137775,1,-1.0,1.0002105604927436,0.9997862698463714,1.000332717725175,0.9994864574241862,-1,1603182300.0,1243870.0,1244560.0
514289,5.634082814987007e-05,-1,-1.0,0.9994455871954748,1.0005547203485894,1.0001165070386322,0.9993395256154786,1,1603182600.0,1244893.0,1243925.0
514290,0.00020866630787597098,1,-1.0,1.0007781819643466,0.9991782426280812,1.000864200012059,0.9988528247281788,-1,1603182900.0,1244842.0,1244889.0
514291,0.00014909690251196928,-1,-1.0,0.9999622456299316,1.0000409690547074,1.00022652622041,0.9994465370004876,-1,1603183200.0,1244156.0,1244843.0
514292,1.106248915783148e-05,-1,-1.0,0.999448123176979,1.0005513778014976,1.0002546505864596,0.9992818371473352,1,1603183500.0,1244392.0,1244197.0
514293,5.3607972276270566e-05,1,1.0,1.000156727592174,0.9998103491504284,1.0003946320397814,0.9997669179398442,1,1603183800.0,1244662.0,1244438.0
514294,8.374917535403092e-05,1,1.0,1.0001800009321478,0.9997830736376624,1.0008718795150904,0.999884285115048,-1,1603184100.0,1243557.0,1244602.0
514295,-8.862642826179545e-05,-1,-1.0,0.9991603741597715,1.0008885800972531,1.0000747226824318,0.9990615473862328,-1,1603184400.0,1242419.0,1243567.0
514296,-0.0002124189301584423,-1,-1.0,0.9990768490961888,1.0009159550843958,1.0003473877965563,0.9989168255510158,1,1603184700.0,1242998.0,1242424.0
514297,-2.868838449543443e-05,1,1.0,1.0004620000901463,0.9995341907227526,1.0009706831162308,0.9998913414422128,1,1603185000.0,1243465.0,1242964.0
514298,7.929939363404692e-05,1,-1.0,1.0004030687936256,0.999624436554306,1.000620291496777,0.9995213055245366,1,1603185300.0,1244700.0,1243412.0
514299,0.00026397266541877684,1,1.0,1.0010358593933466,0.9990077930425002,1.0010857221902314,0.9999975872840215,1,1603185600.0,1244909.0,1244700.0
514300,0.00021395888102548888,1,1.0,1.0001679119466538,0.9998321162430346,1.000281192255162,0.9995380412950912,1,1603185900.0,1245187.0,1244890.0
514301,0.0001888172450150716,1,1.0,1.0002385752958092,0.9997767403610864,1.0003783466812328,0.9995975548040388,-1,1603186200.0,1245043.0,1245195.0
514302,0.00010028314501808744,-1,-1.0,0.999877930765864,1.0001156586559659,1.0001341155401362,0.9987889447034399,1,1603186500.0,1245539.0,1245038.0
514303,0.00013790407200331423,1,-1.0,1.0004023973565466,0.9996017788282824,1.0004995831452534,0.9996273206119008,1,1603186800.0,1246861.0,1245539.0
514304,0.00028053279184825364,1,1.0,1.00106138788107,0.9989397374687314,1.001415451463182,0.9999751111767676,1,1603187100.0,1248397.0,1246848.0
514305,0.0003978114920493159,1,1.0,1.001242332666051,0.9987696221634624,1.0014829393799405,0.9998724784416384,1,1603187400.0,1249325.0,1248376.0
514306,0.000372297679640532,1,1.0,1.0007601876357763,0.9992571988873992,1.0018736342255858,0.999898267829564,-1,1603187700.0,1248258.0,1249239.0
514307,5.8243805532320885e-05,-1,1.0,0.9992147219227066,1.000854791237068,1.000703628368951,0.9991554858597914,1,1603188000.0,1248683.0,1248184.0
514308,7.477028380376005e-05,1,-1.0,1.0003997808015486,0.9996596413981772,1.001190529601405,0.999453606199086,1,1603188300.0,1249207.0,1248683.0
514309,8.694668793052251e-05,1,1.0,1.0004196421349534,0.9995805338907002,1.0004196421349534,0.9997661536194534,-1,1603188600.0,1248740.0,1249123.0
514310,-4.2586162351643246e-05,-1,1.0,0.9996933848788309,1.0003739769687845,1.0007020925881598,0.9996557584801496,1,1603188900.0,1248836.0,1248749.0
514311,-5.475906137730746e-05,1,1.0,1.0000696697254612,0.999923128417182,1.0004684688436187,0.9999343342817492,-1,1603189200.0,1247776.0,1248771.0
514312,-0.0002219326746784045,-1,-1.0,0.9992032166025636,1.0008495114507732,1.0001857826615128,0.9992032166025636,1,1603189500.0,1248287.0,1247776.0
514313,-9.903111537901131e-05,1,1.0,1.0004095286333443,0.9995906390117016,1.0010691021465392,0.9997788064524402,1,1603189800.0,1249668.0,1248281.0
514314,0.00011310351987958711,1,1.0,1.0011111280232576,0.9988949064871631,1.001981925544008,0.9999110777140724,1,1603190100.0,1249822.0,1249779.0
514315,4.62816102149155e-05,1,1.0,1.0000344060829955,0.9998767824538214,1.0004728836058214,0.9997607577019616,1,1603190400.0,1251811.0,1249822.0
514316,0.0002911632932816044,1,1.0,1.0015914266191506,0.9984111019954292,1.0025427620893217,0.9998687813144592,-1,1603190700.0,1251423.0,1251811.0
514317,8.715530531766547e-05,-1,-1.0,0.9996900490569264,1.0003100470424469,1.0003363127500875,0.9991716001856509,1,1603191000.0,1254604.0,1251412.0
514318,0.0004847843824158371,1,1.0,1.0025507187081473,0.9974645386113864,1.003263513535111,0.9999992009026604,-1,1603191300.0,1254305.0,1254691.0
514319,0.00019571303118048888,-1,-1.0,0.9996923545319126,1.000238379022646,1.0001338975094267,0.9983733046622636,1,1603191600.0,1260205.0,1254428.0
514320,0.0009166912491769263,1,-1.0,1.0046052862340444,0.9953182220353036,1.00584330069163,0.9986432063059816,-1,1603191900.0,1259696.0,1260215.0
514321,0.0004222350765719085,-1,1.0,0.9995881655114404,1.000404065742846,1.0017005034855164,0.9982423634062442,1,1603192200.0,1261275.0,1259686.0
514322,0.0004030548121920496,1,1.0,1.0012614254663463,0.9987480922082812,1.0017131253344087,0.9997928055086744,-1,1603192500.0,1260496.0,1261250.0
514323,3.392041664862511e-05,-1,-1.0,0.9994021803766104,1.0006180106878562,1.0017926660059464,0.99843567888999,-1,1603192800.0,1257810.0,1260576.0
514324,-0.0005008265653735355,-1,-1.0,0.9978057649836264,1.002135457660537,1.0000999543066027,0.9971632015840378,-1,1603193100.0,1250621.0,1257810.0
514325,-0.0014842304356368352,-1,-1.0,0.9942845103791512,1.0057483442225903,1.000294957107989,0.9886230829775562,-1,1603193400.0,1249427.0,1250781.0
514326,-0.0012136040860586395,-1,-1.0,0.9989174763607698,1.0009556380644888,1.000912230038672,0.9982834724863904,-1,1603193700.0,1249200.0,1249622.0
514327,-0.0008666316055080393,-1,1.0,0.9996622978788786,1.0001817162984308,1.0008074441711174,0.9983442993161132,1,1603194000.0,1250926.0,1249099.0
514328,-0.00028446506170720637,1,1.0,1.001462654281206,0.9986202221394392,1.0016876164339257,1.0,-1,1603194300.0,1250853.0,1250926.0
514329,-0.00018456104830999462,-1,-1.0,0.9999416432306948,1.0000583601750166,1.0004316802112996,0.9988952184221928,-1,1603194600.0,1248491.0,1250832.0
514330,-0.00045180054994642393,-1,-1.0,0.9981284457065376,1.0018918838822226,1.0000463691367023,0.9973121890069968,1,1603194900.0,1249028.0,1248333.0
514331,-0.00015971938602998836,1,-1.0,1.0005567424717603,0.9995700656830752,1.0006288386191826,0.999297463096786,1,1603195200.0,1250364.0,1249021.0
514332,0.0001289032811225832,1,-1.0,1.0010752421296358,0.9989315111439548,1.001723750041032,0.9984804098569999,1,1603195500.0,1251686.0,1250398.0
514333,0.0003023747396972976,1,1.0,1.001030072025067,0.9989438245694208,1.0011220427415908,0.9997952651875642,1,1603195800.0,1253870.0,1251706.0
514334,0.000535024111858462,1,1.0,1.001728840478515,0.9982581926356002,1.0026252171036971,0.999878565733487,1,1603196100.0,1254845.0,1253870.0
514335,0.0004926376941005729,1,1.0,1.0007775925733928,0.9992230116070112,1.0016780048968394,0.9997639308700264,-1,1603196400.0,1254809.0,1254845.0
514336,0.0003015759502429382,-1,1.0,0.9999713111977974,1.0000286896252737,1.0016041821898325,0.9998422115878852,1,1603196700.0,1257419.0,1254809.0
514337,0.0005617473198851197,1,1.0,1.0020799978323394,0.997924319578438,1.0026227099104326,0.9999776858470094,-1,1603197000.0,1255064.0,1257500.0
514338,-3.309632333037271e-05,-1,-1.0,0.9980628230616302,1.001876398335065,1.0002950298210735,0.9979228628230616,1,1603197300.0,1257810.0,1255044.0
514339,0.0003545082086646722,1,1.0,1.0022039067952997,0.9978168403812976,1.0031775778379084,0.9999027922527018,1,1603197600.0,1259092.0,1257841.0
514340,0.00036896101278882654,1,1.0,1.0009945613157785,0.9989818059363414,1.0018404551926674,1.0,1,1603197900.0,1259256.0,1259157.0
514341,0.00019760771947718855,1,-1.0,1.0000786240317927,0.999869764368802,1.000399473616078,0.9992653815211288,1,1603198200.0,1259849.0,1259256.0
514342,0.00015465975854467295,1,-1.0,1.0004709129835394,0.9995293086711186,1.0011713265610804,0.999134409524354,-1,1603198500.0,1259762.0,1259877.0
514343,1.822446827826063e-05,-1,1.0,0.9999087212481852,1.0000690606638396,1.0008810383870803,0.9996483783734444,-1,1603198800.0,1257995.0,1259803.0
514344,-0.00031957979555208293,-1,1.0,0.9985648549812948,1.0014046160755803,1.0010350824692429,0.997267033020242,1,1603199100.0,1258748.0,1257868.0
514345,-0.0001311568392312612,1,-1.0,1.0006995964600418,0.9994017865370988,1.0007274213192479,0.9991533292841538,-1,1603199400.0,1257684.0,1258715.0
514346,-0.00028832210050266927,-1,-1.0,0.9991809106906648,1.0008459994720451,1.0001866983391792,0.9982958811168532,-1,1603199700.0,1256337.0,1257667.0
514347,-0.00042539794024121225,-1,1.0,0.9989424863656278,1.0010721645545742,1.00063609842669,0.9988939838605928,-1,1603200000.0,1255458.0,1256380.0
514348,-0.0004412557538596706,-1,-1.0,0.9992661455928938,1.000700142896059,1.0005070122096815,0.9983547971155224,1,1603200300.0,1257209.0,1255458.0
514349,-4.353791133437923e-05,1,1.0,1.001394710137655,0.9986072323694788,1.0016535798091215,0.999843085152988,1,1603200600.0,1258096.0,1257219.0
514350,8.391315954181522e-05,1,-1.0,1.0006975713857331,0.9992949663618674,1.001416618743433,0.9982485151751604,-1,1603200900.0,1257854.0,1258018.0
514351,9.689081364783192e-06,-1,1.0,0.9998696362055232,1.0001923911678143,1.0006947436364186,0.9993068461659532,1,1603201200.0,1258592.0,1257873.0
